Position,Orientation,Success
"[-0.018824815916864735, -0.15743193126745292, 0.029857413663624696]","[-0.7071351969841676, 0.06313535600247998, 0.08636196304674168, 0.6989387321842422]",0
"[0.07668124678402476, 0.039930336447921835, -0.09665164541795288]","[-0.11257527962652418, 0.10986977709767483, -0.047918437097664884, 0.9863869736992853]",0
"[-0.13223139312032764, 0.010244838816178053, 0.09652493127537713]","[0.07608778477692398, 0.6875915023543085, -0.07456453454118306, 0.7182400052117273]",1
"[0.17808942743614484, -0.03260384835424949, 0.15136997201466562]","[-0.0705887130922218, -0.701023886442619, -0.07167094886912041, 0.7060070957922943]",1
"[-0.05644528136960102, -0.13182995792266303, 0.03070212814339246]","[-0.6713886437912165, -0.1979885790552557, -0.032115073687768475, 0.7134468680945351]",0
"[-0.07141461275122667, 0.13969649303246387, 0.13001622756358042]","[0.7098003758779767, -0.12707765505840585, -0.019146019128619796, 0.6925807721413195]",0
"[-0.15123099596705789, 0.029220538456419094, 0.08924630761016267]","[0.1441672673763893, 0.6846960754327119, -0.14318868423758863, 0.699931485225929]",1
"[-0.0021943774293593475, 0.046445545691059346, 0.2695298467038488]","[-0.9850844759376651, -0.04285660213317921, -0.16311473317000943, 0.034138991535935664]",0
"[0.0716003973881958, -0.17747988560149058, 0.09016166243346134]","[-0.6989492987369079, -0.05992965046228325, -0.015104765217461187, 0.7124957269053469]",0
"[0.05564400573682074, 0.02716042497616806, 0.22883401874853368]","[-0.989487582728727, -0.053268189138310114, 0.13368833534309457, -0.014291698456728237]",1
"[-0.027310133136440214, -0.21638415170421274, 0.04027751918184125]","[-0.6862904923197637, -0.058749429813593226, 0.026314449767219018, 0.7244731978351735]",0
"[-0.06597345439196158, -0.03995269611122782, -0.08686704966155032]","[0.08557294319994976, -0.06863095232913799, 0.06311560023110538, 0.9919594169027084]",0
"[-0.054758087114068904, -0.19073948207196978, 0.10856592746846364]","[-0.6947398720850003, 0.16467360111918466, -0.007786591528973874, 0.7001131938637624]",0
"[0.12217579273495568, -0.049186918381413654, 0.08640032692216977]","[0.07414364958887464, -0.6916240004157811, 0.07568497945959415, 0.7144443611357812]",0
"[0.044486930530731, 0.03141397300625109, -0.04129847344182894]","[0.1329395255471435, 0.025017361905633036, -0.024228407155450996, 0.9905120889909889]",1
"[-0.024240441236295648, 0.17817839744012456, 0.07846793582376375]","[0.7070017464615481, 0.06938749188251861, -0.1562975068087264, 0.6862251786665586]",0
