Position,Orientation,Success
"[0.1685007421736773, -0.0511408193234254, 0.08141730744126444]","[-0.11295388440781143, -0.7020768096933672, -0.11300428849893802, 0.6939449575209976]",1
"[-0.1373664617161741, 0.04113095950782487, 0.10252540239007]","[0.006822559923512176, 0.6812287837680636, -0.016689340952019894, 0.7318485244506286]",1
"[-0.22157760397346413, -0.00893137033061905, 0.1733233648757821]","[-0.09696798916637639, 0.724298000193664, 0.08987766735066569, 0.6766916734407864]",0
"[0.21743273215772055, 0.010940804020010367, 0.116018811795583]","[-0.047498738459099125, -0.7040502828269485, -0.048023525873663285, 0.706930555329694]",1
"[-0.20031331134826116, -0.00824896541030268, 0.025477234212853098]","[0.05212029764247951, 0.7071409183339472, -0.05229274135718438, 0.7032074127829084]",0
"[0.04400367435716237, -0.0034103354251607937, -0.05224759499261633]","[-0.020295422579968355, 0.03353968788000307, 0.10724687718302632, 0.9934592555780541]",1
"[0.009361862943625352, 0.006439511796773167, 0.3000599838951369]","[-0.978122267703853, 0.1445139352679895, 0.14905680119775666, 0.013214459955818875]",0
"[-0.156101746645911, 0.07598430270776166, 0.08696643169493642]","[-0.11465004568548784, 0.7126800949679343, 0.11419517970590554, 0.6825700771296291]",0
"[-0.042107394501663835, 0.20054733285691934, 0.0782666908797989]","[0.6967294920700461, -0.016995226761984686, 0.17771019858299453, 0.6947648972614529]",0
"[-0.15396837923108359, -0.019400371055722794, 0.01696851803236743]","[0.008571135673964865, 0.6990100531780409, -0.004468104298296195, 0.7150465140347659]",0
"[0.017153491033714552, 0.177822715187455, 0.1560712148704196]","[0.6932130614336453, -0.09090764352913304, 0.014179063366234404, 0.714835929404664]",1
"[-0.07091469829603718, -0.026818893833670938, -0.02328494292200209]","[-0.08064115139836987, -0.17715304985367544, 0.12021450923546266, 0.9734794673735874]",0
"[0.05146619495520449, -0.051565236311390074, -0.05048568743770321]","[-0.021954193510404337, 0.002458591157943276, 0.051672245800568326, 0.9984197252312033]",0
"[0.021341816575967884, -0.052707426425296515, -0.08612073153191971]","[0.12462112542067968, 0.13692591078033065, 0.05731418429330236, 0.981038202280958]",0
"[0.20276871058514057, 0.025028079878959605, 0.07684576256588788]","[-0.07621680550021767, -0.7161903976649737, -0.07583282164394722, 0.6895735609877646]",0
"[0.027606402748685706, -0.12285553875626525, 0.17809779355455801]","[-0.7165651219994742, -0.016235094426164987, 0.004725941887928067, 0.6973152179008602]",0
"[0.06375644401412237, -0.20083432449776004, 0.1673654806577291]","[-0.6923093206939861, -0.08633365768590363, 0.0039025391570818584, 0.7164070590236618]",0
