Position,Orientation,Success
"[0.0066447142956330505, 0.03376398673653794, 0.29881344933688614]","[-0.9900075343602085, 0.14031063881835792, 0.013416808838981813, 0.004242143913542251]",1
"[-0.07253510408567636, -0.027239059865754055, 0.31035734777735846]","[-0.9991168100620916, 0.02316401819023857, -0.025692348410745074, 0.023852281772895816]",0
"[-0.17303288414601767, -0.03536737960039423, 0.08163269504958301]","[-0.062211200915375915, 0.7072716907473651, 0.06272132526988922, 0.7014004257942956]",1
"[0.18457663899202137, 0.06017584491068548, 0.11216061314576915]","[0.08092074990344128, -0.6960527884992577, 0.07858152878702253, 0.709074954564725]",1
"[0.0339305778460876, 0.05040709021381578, -0.09908238113407117]","[-0.04221766572288664, 0.055993785324932606, -0.137671512841389, 0.9879923680159981]",0
"[-0.2104613058268345, 0.04190812105845809, 0.02875653187622397]","[0.0742224212258722, 0.7275215193179094, -0.06746134965276691, 0.6787138111308457]",0
"[0.15746738813377478, 0.026426495316790873, 0.05342622685914152]","[-0.02277732213570978, -0.7141502620815063, -0.018677245663289224, 0.6993724024149618]",1
"[-0.12243949324693629, 0.0004960102414691752, 0.11673425921295127]","[0.03481464833843583, 0.6911873363748096, -0.02947090096962015, 0.721234686001863]",1
"[-0.19954807930372256, 0.03934324184770567, 0.058592051125937884]","[0.04671952155685801, 0.7157833799131426, -0.047502510686293145, 0.6951366418367794]",0
"[-0.042366655946030424, -0.1889708038819743, 0.024257819113333925]","[-0.7006420266429848, 0.10460204509358843, 0.009940250521856313, 0.7057339116716813]",0
"[-0.14044341254311601, 0.02617345305941505, 0.10837368405923091]","[-0.12744799141194238, 0.7118531943865156, 0.1294566378781246, 0.6784268700722779]",0
"[-0.00472966520870439, -0.17882357282657946, 0.14114907455822004]","[-0.6962567931283137, 0.08434960908858097, 0.019922242103556663, 0.7125410344245778]",1
"[0.21441563557156706, 0.01510346384935005, 0.1724768389130497]","[0.13325470178265697, -0.6872280426645094, 0.13260568185762345, 0.7016954716737148]",0
"[-0.1315926970062333, 0.03917083961618951, 0.07414814467748168]","[0.022971005672403896, 0.7158627590228951, -0.02082564594537804, 0.6975522457948828]",1
"[-0.12702752824707478, 0.03608474331751523, 0.0742161331089574]","[0.04967604804202093, 0.7261736805879798, -0.04166138528591807, 0.6844475179648851]",1
"[0.21475400885296314, 0.04033877134418962, 0.15097765338387195]","[-0.013317332986247975, -0.6918514389235711, -0.006464708149748839, 0.721888109508708]",0
"[-0.028818381030325683, -0.04385458389002697, -0.1119948203897291]","[0.02323945478099534, -0.015011640900304341, -0.15421372680709822, 0.9876500923116588]",0
