Position,Orientation,Success
"[-0.0173860324950255, -0.041684512640160105, 0.2640589491365306]","[-0.9980395873182522, -0.013050769001301574, 0.05954004165350436, 0.014200106125890075]",1
"[-0.13117466423047341, -0.012278599240046012, 0.09066270213670773]","[-0.12925184479269355, 0.6733384417646474, 0.12816650497334633, 0.7165770373536673]",1
"[-0.020461355069987815, -0.07365881742702998, 0.24916678386172092]","[-0.997089298561214, 0.07431585776267231, 0.011231544198434721, -0.012803764861299628]",0
"[-0.13041936198559168, 0.07073047652562221, 0.10265219178079867]","[-0.18910527904882496, 0.6847262155828028, 0.18915649192118833, 0.6779447062213767]",0
"[0.151394178237478, 0.03880718827136142, 0.12338535862560984]","[-0.05034839741845583, -0.7153363384075075, -0.05299534307263288, 0.6949463687535514]",1
"[-0.05329398435660902, 0.024959758174735634, -0.11818199612947566]","[0.08397355260370595, -0.12377213411740409, -0.021784119267276237, 0.9885111802235144]",0
"[-0.15270802979799436, -0.07487458771037374, 0.15450312980778572]","[0.038782893116261964, 0.7329078919928508, -0.034700916826354275, 0.6783345453591014]",0
"[0.038970463751783514, -0.21490139449697898, 0.1311645670078216]","[-0.6928344728623392, 0.022733043413106307, -0.03303002201744796, 0.7199809855796676]",0
"[-0.018092458092223034, -0.1298687873135238, 0.13330837843761703]","[-0.7052598683343589, 0.12275214351876672, 0.06340723541428907, 0.6953559893145869]",1
"[-0.036552496347867905, 0.007409369287931888, 0.24312132855750881]","[-0.9863982497954971, 0.16225155803138283, 0.021160014976639233, 0.01565817623343889]",1
"[-0.06433822414247113, 0.14090754054424112, 0.10690293430018627]","[0.6864926746628335, -0.00028501552663665053, 0.1329636354275997, 0.7148764914684879]",0
"[0.20186773331317065, -0.02800790441725759, 0.17291141045368497]","[0.008160879260619772, -0.7128572703147281, 0.004617463884692696, 0.7012464554180661]",0
"[-0.005861362891236708, -0.054770746313302046, 0.24143415453805556]","[-0.9901797650058053, 0.1170240418998278, 0.0763886823543045, -0.003765076180994729]",0
"[0.01286043377172958, 0.05326773819933409, 0.3015812605726998]","[-0.9913567331835608, 0.12287854794720862, 0.039265033456714775, 0.02389450090809913]",0
"[-0.13401590948489972, 0.0801397007138215, 0.12937652068576158]","[-0.033203184193595206, 0.7208711340884739, 0.032935903152606284, 0.6914893946265018]",0
"[-0.057876805955441146, -0.1562420259549352, 0.12683314224439124]","[-0.6983797045605067, -0.11358108308840571, -0.027921303612765676, 0.7061058891037575]",0
"[0.1782614392542218, 0.05581310942238187, 0.09922690255705927]","[-0.1065066666885553, -0.6958201716613065, -0.10562611269623234, 0.7023772084690717]",0
