Position,Orientation,Success
"[-0.06679775086471264, 0.15005666908862603, 0.16530586604048048]","[0.6846393105346509, -0.029558343693386543, 0.1576364462180163, 0.711017629607379]",0
"[0.14203469659986304, -0.005182508299804647, 0.03099327799994732]","[-0.048676901226151155, -0.6949043235600748, -0.0466749034304826, 0.7159329534071536]",0
"[0.07618816354495968, 0.02199009636545478, 0.23481141957866197]","[-0.9820711439690865, 0.0025293868392232835, -0.18748594971295063, 0.019465072455567476]",0
"[-0.16149560104612543, 0.07361169648897072, 0.10290002018057905]","[0.09544243102017307, 0.6918063110386167, -0.09574540582352518, 0.7093148719939466]",1
"[0.01710356613089812, -0.18801273286214337, 0.13305426859038222]","[-0.7159848727414615, 0.11274437196607612, -0.013362248483573702, 0.6888220517019119]",1
"[0.05143386334787676, 0.04977530935375474, -0.10410126848981693]","[-0.05196351363610886, 0.07897191643430311, -0.047508272714246506, 0.9943873459014813]",0
"[-0.16295852809510852, -0.04077550370342264, 0.08395750344905381]","[-0.11833363951657191, 0.6812114139327303, 0.11703253695824603, 0.71291762818691]",1
"[-0.14314703110566787, -0.03267617659610475, 0.1538804511790634]","[-0.04417525571617501, 0.7031766421681642, 0.04514627192022461, 0.7082040460370311]",0
"[-0.21126552309397972, -0.07339885762570487, 0.1385906835071351]","[-0.027760620476555493, 0.721517132126213, 0.03152942935408728, 0.6911210249180147]",0
"[0.18196676494543612, 0.03040154686739267, 0.17280761655790972]","[0.06622243532547231, -0.6965147969378241, 0.066626025699743, 0.7113667826133594]",0
"[-0.12204665497808674, -0.06358045170582471, 0.047072316597310634]","[0.07466944361052762, 0.6803820500297907, -0.07420508661602528, 0.7252574338181319]",0
"[0.045858084323694356, 0.15252800139634265, 0.17556657363288597]","[0.6842311103971815, -0.15678288351969605, -0.024986708955157255, 0.711774247479831]",0
"[-0.017906627584404793, -0.15933629778479313, 0.10409927764423706]","[-0.687738877642196, 0.04284556875519237, -0.08191186750512403, 0.7200485673753679]",1
"[0.08049976300263226, 0.19008413543903208, 0.16029689509101147]","[0.6883006789960102, 0.0677441937275761, -0.049890606167614655, 0.7205302401190806]",0
"[0.007152329059091639, 0.17099518655915727, 0.1393710240457988]","[0.6814519009846306, 0.16725816289409137, 0.010549147909381024, 0.7124161207244771]",0
"[-0.011422783700005726, 0.20797981055571413, 0.1348884709101654]","[0.7254846904125609, 0.037774217630820686, -0.04932795368400096, 0.6854282059010404]",1
