Position,Orientation,Success
"[-0.15113445136360962, 0.07412117393788407, 0.12571373000972605]","[0.050898207839813414, 0.6906658837917133, -0.05452600902502513, 0.7193169841903566]",0
"[0.21961933364557715, -0.02868886956774341, 0.05349132827622181]","[0.014971021881429436, -0.7116398354638667, 0.014363080613576586, 0.7022380757265121]",0
"[0.042694980033039, -0.05117103814534234, 0.23218385209005787]","[-0.9991333787461008, -0.027094310667573465, 0.029194838452107862, 0.012085164980473127]",0
"[-0.039012459075981734, 0.03094571650569191, -0.11421587660035429]","[0.12444394466178571, 0.008675255422443235, -0.15049532866423207, 0.9807087236435774]",0
"[-0.008805503971255015, -0.16762964037960276, 0.09465365508193814]","[-0.7024952799460004, 0.03602138302555034, -0.10750626004844677, 0.7025989223368572]",1
"[0.17530220801878452, 0.0038979063608114576, 0.13637496952858086]","[-0.14209439805130283, -0.6914008016266383, -0.1425074753077781, 0.6938773184316397]",0
"[-0.21376074206486997, -0.04145454869168333, 0.14703559785973344]","[-0.02242040453887449, 0.7057914323900618, 0.023002694384889097, 0.7076910734749545]",0
"[0.13456317653731464, -0.07260084978871205, 0.09325898692212456]","[-0.05241071180364234, -0.7265089163207051, -0.04254158015175021, 0.6838334049700574]",0
"[-0.018988123290352887, -0.19459197514034876, 0.11161251681675348]","[-0.7163563359974925, 0.01595343855359592, -0.11212211983138387, 0.6884821841697004]",1
"[-0.153843601572019, 0.07665066368566971, 0.10851679964052226]","[-0.017355478958480344, 0.7127151873576432, 0.018376501743896604, 0.7009979695002961]",0
"[-0.04562404991683084, 0.07111387428521652, 0.2938496630533586]","[-0.9878212850592762, 0.05776231571354518, -0.1432139664272011, -0.019036372748963096]",0
"[0.055494652353564405, 0.15567538957484162, 0.09211213213457607]","[0.7111441126822605, 0.11177469746300848, 0.0002962767917439047, 0.6941040125402504]",0
"[-0.007057322767703721, -0.03278488355916802, -0.029073368711224762]","[-0.09024296361515609, -0.128955296538482, 0.021154516896906023, 0.9873090830269335]",0
"[0.16930179274828538, -0.019961237722677046, 0.16396920832024012]","[-0.11869295169330049, -0.6961945180006146, -0.11855735435353172, 0.6979751643525113]",0
"[-0.014720789923157014, 0.1588290472090894, 0.167963486184878]","[0.7221444872437304, -0.1002158816978612, -0.09074526902611776, 0.6784021025530417]",0
"[0.2124134646461674, -0.07699245067431838, 0.09318764396397489]","[-0.009079061025319364, -0.7079499995470097, -0.009298130832392525, 0.7061429837896227]",0
