Position,Orientation,Success
"[0.12806940560744118, 0.027330075916880657, 0.16699170172050665]","[-0.06457585827696846, -0.7024023550197319, -0.06533732622311662, 0.705827120471112]",1
"[0.20738427990560446, -0.06289515727385339, 0.1643115852119459]","[-0.05354803388417758, -0.7271280272263062, -0.05365701929576796, 0.6823037185663089]",0
"[-0.049176023836643004, 0.19019487645978617, 0.03683843274942067]","[0.7033016375841136, 0.018893871495367788, -0.08306569076612369, 0.7057690268132821]",0
"[-0.15729533067048537, -0.03697669253534815, 0.16977967108479203]","[-0.14206162610120335, 0.6816682897548604, 0.14162105539625847, 0.7036265442694836]",0
"[0.018319544954213122, -0.028182708848673126, 0.307209393460772]","[-0.9922548410033405, 0.08567229565009181, 0.08293567710782826, 0.03481754911169009]",1
"[-0.16377976823141968, -0.04923790842620523, 0.16346874109390921]","[0.03293576131463561, 0.7144564870427862, -0.03664224169314891, 0.6979430563253763]",0
"[-0.07514069996783797, -0.21273010807979845, 0.13325493143942627]","[-0.7274388382475596, -0.025231470558457515, -0.0901900766199352, 0.6797513218683644]",0
"[-0.19841668619057778, 0.06795325117958849, 0.0653457293723954]","[0.12425014719390705, 0.6953870015562998, -0.12430950195156017, 0.6968112848636898]",0
"[0.12755726790721902, -0.06306825625494762, 0.09232727541324243]","[-0.04302645911325111, -0.7377742665553824, -0.037201330114307346, 0.6726469478579158]",1
"[0.025213384138532385, 0.02920233120164056, -0.0798381457219351]","[-0.05549206738130855, -0.07404778260369543, -0.15676138629889683, 0.9832921356925786]",0
"[-0.004485410567778329, -0.16499462569784537, 0.051544728624516194]","[-0.7094951469979291, -0.06760478117278323, 0.04586643377999356, 0.6999589275102307]",0
"[-0.06474005745460532, -0.2136234172707454, 0.10668466987870992]","[-0.7159494544720039, -0.08262743370391093, -0.10095738147331172, 0.6858547170988899]",0
"[-0.009788336372624752, -0.04012768872434042, 0.24873151993480117]","[-0.9951603529672207, -0.07104937327755095, -0.06177903276817812, 0.02812844733099249]",1
"[0.06436387956519367, 0.03691164321986429, -0.028217410522899916]","[-0.07084193139571525, 0.01335782846680672, -0.057464699634955464, 0.995741330602803]",0
"[-0.07288367313660216, 0.024429324444835022, -0.0707975388882045]","[0.13748381738618365, -0.11598574347892542, -0.09695355168950892, 0.9789001563394263]",0
"[0.17030950844762505, -0.07021493254992969, 0.17390567516811284]","[-0.04051666951178799, -0.7136291617350529, -0.039097031841379165, 0.6982572886223191]",0
"[0.14212076044409425, -0.047664469035018184, 0.09609943139056956]","[-0.01978945001122576, -0.7056892589594352, -0.019396592660226423, 0.7079793921087745]",1
