Position,Orientation,Success
"[0.06840948174697893, -0.16299368811227782, 0.1578990214945319]","[-0.688174218653319, 0.1712188823136488, -0.03286854817408651, 0.7042868717086006]",0
"[-0.19540413264628673, -0.057566686085659055, 0.04270612736522858]","[0.17020935246067015, 0.6987285071514491, -0.1724068202090883, 0.6731145058414786]",0
"[-0.19925098943512254, -0.06041214634442801, 0.08481953449532435]","[0.06733865452882841, 0.7076821459307852, -0.0684431462729017, 0.6999764436502934]",0
"[-0.05708390666347629, -0.1347863096668284, 0.045323932022274846]","[-0.7089071408208267, 0.10551599137874104, 0.013179189093005354, 0.6972398082664623]",0
"[0.0455406389499948, 0.01878719151211537, 0.3165857864273404]","[-0.993830118315534, 0.09802515944956765, -0.051504393650753204, 0.00632941375537166]",0
"[0.0774706700750416, 0.16333155572565258, 0.06539213870270247]","[0.6804764575590919, 0.1774036782422527, -0.03558013396458571, 0.7100801220432881]",0
"[0.008885683147650082, -0.20654809390950876, 0.12618706081638267]","[-0.6818861044699289, -0.12010982109543472, 0.011921084004896082, 0.7214311187933302]",0
"[0.17019310362850978, -0.0659359254892217, 0.08648631393013295]","[0.14013494955643638, -0.7021350586527092, 0.14139886207826136, 0.6836482407836245]",0
"[-0.04453689512030051, 0.012548314257174764, 0.2710933170116125]","[-0.986397088393595, -0.06746660189434062, 0.1498690793580006, -0.0028810917816689285]",0
"[0.039793147261925094, 0.20030002312441306, 0.0678925052283331]","[0.7008111364728004, -0.03792155557137454, -0.1243041190065535, 0.7014087200889035]",0
"[-0.21293607485745103, 0.029927905819246835, 0.15173958872747964]","[0.032644765490948, 0.7115973045936986, -0.03368119805760739, 0.7010200940618095]",0
"[-0.053250527847488266, 0.160518163260735, 0.09960726774662412]","[0.7435553668855864, 0.04113418556640295, -0.09479300468593577, 0.660641870771178]",0
"[-0.17400728877207694, -0.07515226179595376, 0.15468809414994583]","[0.04675019684091916, 0.6928826951848526, -0.044849871603284644, 0.7181340256706117]",0
"[-0.0008825013781553056, -0.20144985698557008, 0.16379755240534832]","[-0.6830890068296459, -0.16327771852103456, -0.044550879775495766, 0.710454090349463]",0
"[0.1714268661476208, -0.03036981880867717, 0.14091944055364042]","[-0.1382214251158077, -0.7067652209535313, -0.14139664123935755, 0.6792530823895387]",1
"[-0.06231860050980513, 0.07556591233827438, -0.10653040144014472]","[0.04080875050379777, 0.10766073802599307, -0.10547545414248592, 0.9877341443644914]",0
