Position,Orientation,Success
"[-0.028721649851183754, 0.18465689292358003, 0.03981886804509695]","[0.6878886320417374, -0.004712901488638344, 0.1550660311651275, 0.7090426957849585]",0
"[0.0739178261891051, -0.07445255718782201, -0.0797316352460819]","[-0.10623525429613595, -0.005471404908154725, 0.1038031412895079, 0.9888928366265968]",0
"[-0.06431005094458017, 0.028938360103909065, 0.2722452559874121]","[-0.9852971135216547, -0.13966138971684647, -0.09812966568723284, 0.007406957564795388]",0
"[-0.07717974887036874, 0.017625484847023917, -0.05151814930333931]","[-0.09087830182492701, -0.017306310449858465, 0.07255025524250847, 0.9930649960301076]",0
"[0.05421188344026028, -0.08027444137861055, -0.0697117440159471]","[-0.05299433919984582, -0.031145590506396953, 0.16282376198133214, 0.9847385311538419]",0
"[-0.052763176829421, 0.16306441008118328, 0.13479624971659065]","[0.7153831217354802, -0.09874941494294522, -0.08321707128807974, 0.6866953190685516]",0
"[0.020065822461148672, 0.1528947398261923, 0.13715860311507921]","[0.6787040427012394, -0.1858939766045869, -0.02364690845233941, 0.7101021585685923]",1
"[-0.02527818913115387, -0.025838077999073186, 0.3171961265725366]","[-0.974807501904144, -0.1660971771384084, -0.14302180646484566, 0.04131373686302191]",0
"[0.03769434983954088, 0.17961387930724962, 0.1754756002191093]","[0.6814573866217328, -0.14740316868671013, -0.012374843829836323, 0.7167530950892245]",0
"[-0.0020438323400180708, 0.14197822644115932, 0.0341262973141498]","[0.7192994409306139, 0.07901114425566466, -0.09122007314919064, 0.6841377431592071]",0
"[0.06518859503404012, 0.16637105158127985, 0.028887239070128592]","[0.6842582441366964, -0.06950567863627562, -0.0017292441423382016, 0.7259177816274871]",0
"[-0.036439484025469204, -0.0028398052300454045, 0.24874744747422411]","[-0.9868805947767265, 0.12810198233342304, 0.0976103497262446, 0.011348718064266513]",0
"[-0.0009261222482216049, -0.013525536365349469, 0.2955717438897102]","[-0.9957905665602544, -0.034527276281756634, -0.08233852354359697, -0.02072154151676819]",1
"[-0.03509679611284648, 0.030560146420911934, 0.26167239768143435]","[-0.9966401257107146, 0.015793016964662322, -0.08010982054417755, -0.006438718107260473]",1
"[0.02687078603675671, -0.058249706847135006, -0.09779357776776959]","[0.11675772774986008, 0.19494749146559023, 0.014671856889177659, 0.9737288355581274]",0
"[-0.06991935298015038, -0.01581456645725387, 0.2295779827836078]","[-0.9932148767408575, 0.061791889805628414, -0.09844830131806648, -0.003728664972807205]",1
"[0.05737577870944774, -0.1329165153283992, 0.12532308485198917]","[-0.7143349398630696, 0.09852768104772179, 0.06577011393258671, 0.6897044163056214]",1
