Position,Orientation,Success
"[-0.06242018655038224, -0.004551924942253399, 0.30648879952315433]","[-0.9877299055669276, -0.022086023528884155, -0.1543294958372885, 0.009178667007695778]",0
"[-0.02218694050619976, 0.014568613940999724, 0.3032524208224839]","[-0.9895590941289262, -0.07765862149591658, 0.12010766243682724, -0.017778840177419087]",0
"[0.05885291720808554, -0.03425851962823411, -0.06910868160642311]","[-0.053315493051503814, 0.132164312677821, 0.11548455461076122, 0.9830327412153821]",0
"[0.062156743696691226, -0.15877479931519134, 0.15208232648771416]","[-0.7119525214483458, -0.11870817883431889, 0.029161891959378856, 0.6915067313761535]",1
"[-0.03683171676875889, -0.0008621268657952758, 0.30942449275962997]","[-0.9964218522699163, 0.040633512176880396, -0.07408646386597761, -0.0018989152155136008]",1
"[-0.06742327903435706, -0.04041050830822503, 0.2705880703619473]","[-0.9999050431470557, -0.0006255954554860177, -0.013760564915394142, -0.00040021571665602537]",0
"[0.17651927935627898, -0.07660789550687284, 0.0994237499629795]","[0.017697498318964815, -0.713399293863138, 0.01822407089761498, 0.7002971721410455]",0
"[-0.049148989260083334, 0.047117612943547035, 0.2363883825079687]","[-0.9817696943458228, -0.1262040645622896, 0.14104424752383152, -0.017530590192665653]",0
"[0.20322191267746215, -0.028135351687596816, 0.07547890662521035]","[-0.2098879638837894, -0.6660190697503313, -0.20926013930307633, 0.6845259932569966]",0
"[-0.021027163716533615, 0.12422668429410144, 0.06758378200616819]","[0.686827976948612, 0.0700114004921308, -0.09878655009501165, 0.716663764538248]",1
"[0.20571669437450768, -0.01475569521048917, 0.1339677994977416]","[0.06393879567457847, -0.718441705869937, 0.06399844121737203, 0.6896793060518244]",1
"[0.00252417779612186, -0.026563098269223852, -0.11323607703602309]","[0.1240067096722295, -0.0927092175740467, 0.0283015754169076, 0.9875354969630188]",0
"[-0.17244631504485752, -0.026197522962271208, 0.12554893609411555]","[0.004552885675161246, 0.7180762387129124, -0.006737321674980271, 0.6959169455650533]",1
"[0.036918129081833145, 0.20392856055846723, 0.050251568121271656]","[0.683772067471085, 0.18050756302937182, -0.04564694758606624, 0.7055417320127778]",0
"[-0.1546799165385639, -0.04334575565835137, 0.10875022897892149]","[0.03015405751747601, 0.7117545377015968, -0.02734010817007907, 0.7012479799341081]",1
"[0.14770306049475773, -0.025040990900723547, 0.05354775713044246]","[0.05977807072017298, -0.7090167501446227, 0.058265295366590225, 0.7002335222132511]",1
