Position,Orientation,Success
"[-0.16544391069518255, -0.0060587802326479735, 0.04216494231752876]","[-0.08636792519959892, 0.7108694856984755, 0.08828817195908682, 0.6923946522696607]",1
"[0.03429829137310628, 0.029798336364115226, -0.10793888008211847]","[0.09077222541446729, -0.028323225805793353, -0.0883547405435196, 0.9915400333807741]",1
"[-0.21393714838101013, -0.0765760732017502, 0.10898230719657542]","[0.11080880504381185, 0.6805655249124709, -0.1065000415906702, 0.7163865689462365]",0
"[0.07733156307595386, -0.12445320882108206, 0.14860697190378275]","[-0.6758927507697516, -0.16066712397737073, 0.020651936754913964, 0.7189774420925943]",0
"[-0.1606281924674565, 0.05332231957833504, 0.17330622477869131]","[-0.12495590721446083, 0.6985784104846902, 0.1242916708912185, 0.6934881442418205]",0
"[0.03013941685923698, 0.14589054045038635, 0.14252063644293383]","[0.7150995463861578, -0.012311791663738858, -0.07985447527392611, 0.6943373253131837]",1
"[-0.14360893918105821, -0.07131516279719032, 0.17291628787073549]","[-0.05996079296144978, 0.7017118808943095, 0.060569861158286484, 0.7073446341342178]",0
"[-0.147791053949644, 0.030829662364213695, 0.05649068668745507]","[-0.07413305555724525, 0.7203013182620691, 0.0718192115525156, 0.6859389927942913]",0
"[0.06213695553264237, -0.058399436541405975, -0.11794696395751664]","[-0.03274102288293035, -0.10144030282312601, 0.0031436587073342226, 0.9942977460467582]",0
"[-0.06298118826205569, -0.15256664367910375, 0.09795298452202897]","[-0.6966373422008243, 0.07292944136909008, -0.002159910443020184, 0.7137037514402191]",1
"[-0.049939964042733195, -0.07949897669634132, 0.2465577026097325]","[-0.9859176088542062, -0.04361540950692293, 0.1607422297024374, 0.015036628446453317]",0
"[-0.205440651884787, -0.02888744466484172, 0.13307915593474443]","[-0.018735978917075218, 0.7143838318358409, 0.0184468594186701, 0.6992599068180213]",0
"[-0.1871128888811972, 0.055932977783221025, 0.08257985954220018]","[0.15410006043222416, 0.6723599482540525, -0.15187727205252394, 0.7078972846342019]",1
"[0.16017838491935682, 0.028489423169470982, 0.06621747567520324]","[0.09527357433647873, -0.7115049104665571, 0.09363536451051101, 0.6898667457763941]",1
"[0.06683627664634098, -0.16113600381273127, 0.05527075937286518]","[-0.7032287604440669, 0.015601685029283652, 0.04440644939499644, 0.7094039506238161]",0
"[-0.07724159793402133, 0.018675148227788405, -0.02429834811350229]","[0.12197944957442143, -0.15380394772632355, 0.10199802557159543, 0.9752239549584576]",0
"[0.15980525390921654, 0.0632465535125326, 0.049476285232698314]","[-0.040131154908407095, -0.7052541764876754, -0.04038669445770751, 0.706664667195968]",0
