Position,Orientation,Success
"[-0.053511877477315783, -0.07809699839355821, -0.06206942360283879]","[0.10658895799319784, 0.1340045561898526, -0.045125866054647586, 0.984197759176022]",0
"[-0.010427904020461056, 0.05152121519657963, -0.05974750652151259]","[-0.025603392387733678, 0.029120105254957986, 0.05362222558961834, 0.9978081692845554]",0
"[0.06350579798759245, -0.03535190032247051, -0.07652837924437728]","[-0.029811285307157504, 0.0788352419750017, -0.0951869587469908, 0.991884940290746]",0
"[-0.05285690746403152, -0.20051350110853286, 0.024934205167485998]","[-0.7217796226909418, -0.013500559857485994, 0.14531322278380107, 0.6765618807144262]",0
"[-0.06924359033642187, -0.030418417821795433, -0.09315711864505813]","[-0.13283629431549623, 0.09441551711727914, 0.1274155961324229, 0.9783687928906067]",0
"[0.027822301972994436, -0.18911561811816796, 0.02976925410294967]","[-0.7194825259928767, -0.05144074689912013, -0.1518635184932181, 0.6757486338130698]",0
"[0.16812109396022556, 0.04688707020630906, 0.1717446469099207]","[0.11579835496813184, -0.6733094734403899, 0.12141952601706896, 0.7200711025057802]",0
"[-0.022877377443259655, 0.1430605993552466, 0.13829780846211667]","[0.6880934118415469, 0.04704146297451633, -0.056177015430193655, 0.7219132221249535]",1
"[0.03851910527570666, 0.13037186532980422, 0.16468662852523644]","[0.7117333941569733, 0.01582085161452153, -0.03377585957062071, 0.7014588139058854]",0
"[-0.1626681132552428, -0.05528658119642425, 0.03314294286653689]","[0.13222575327428515, 0.7083305450417251, -0.132177912233779, 0.6806711310533596]",0
"[-0.01167714025272984, 0.014260750638346937, -0.08616363207971986]","[0.12062350279738134, -0.019176801492814904, 0.11128055093044308, 0.9862549669542925]",1
"[0.025450826208652966, -0.02853345727221384, 0.2581079399978007]","[-0.9979165456637533, -0.017526138576864667, -0.06130067500877316, -0.009880769229954957]",1
"[0.04119659941120671, -0.15733723919423728, 0.15331026723266042]","[-0.7103406428209553, -0.05925555751319874, 0.12583137141288303, 0.6899792866665384]",1
"[0.011270321858416654, 0.0008664454643669455, -0.07703522432162488]","[-0.15779567236492256, 0.14930622636633667, -0.05339304711255116, 0.9746575599004931]",0
"[0.030787543880228196, 0.12373447329092696, 0.12733097532032814]","[0.6815228488964793, -0.1402947502340181, 0.07400430861621493, 0.7143999942574448]",1
"[0.04860922038007759, 0.12367713436670423, 0.0606787739894994]","[0.6856638052818507, 0.07182031104590042, -0.011748578113741241, 0.7242713303451875]",1
"[-0.0118204569463892, -0.05311994247274178, -0.08577585372505475]","[-0.09890335572127015, 0.01816862720523883, 0.16998502614239727, 0.9803025645686732]",1
