Position,Orientation,Success
"[-0.05251624043063461, 0.0707979490042928, 0.26018430541973914]","[-0.9967486366159836, -0.0358387034199535, 0.07131072048288206, 0.011069050797917309]",0
"[-0.0336076088456107, -0.1532541151383361, 0.09441795128617525]","[-0.6928613941599174, -0.000537034069874487, 0.1328970166653384, 0.7087179855475916]",0
"[-0.07085737037061988, 0.17170291170372484, 0.0835096897023093]","[0.6671742484764669, 0.20528483864338873, 0.007147954980516527, 0.7160206449067066]",1
"[-0.14354852755004208, -0.014548451912591036, 0.11599287826694729]","[-0.01748942482581126, 0.7038899879351813, 0.018633172248548314, 0.7098491458019998]",1
"[0.012762655697727386, -0.17118367353017716, 0.05838011506523819]","[-0.6969600317818664, -0.07093666440791871, 0.0439999844833914, 0.7122350069371481]",1
"[-0.016581434109178585, -0.07545818401345113, 0.28651196265086015]","[-0.9885083901027774, 0.14931087280034508, 0.023335342501169386, -0.003589951304367928]",0
"[-0.12012740307646819, 0.014566263621210478, 0.027285627409417604]","[0.20339435660184607, 0.6681431074889765, -0.20492065486841177, 0.6857281158198171]",0
"[0.13433418586234638, 0.05641169915741245, 0.16374431342466783]","[0.09101544317561065, -0.7183131694029442, 0.09198585778085876, 0.6835795357777792]",1
"[0.05115868317646142, -0.0373102382314575, 0.28376198184814394]","[-0.9981986603099993, -0.05856213584931885, -0.013016502074923195, -0.0006938831473112674]",0
"[0.21108964925839394, 0.03335337762921114, 0.10145476251381846]","[-0.05166598321104112, -0.6861787366501304, -0.04514996780739878, 0.7241897872485212]",1
"[-0.14210921775465257, 0.014176667978743668, 0.1443104439414323]","[-0.08731616330150045, 0.7263738272863111, 0.08170174338898926, 0.6768173873261101]",1
"[-0.14318785911122983, -0.03381739491115562, 0.16981291741856575]","[-0.04850222566520413, 0.6777164337717876, 0.0370380745484169, 0.7327865654710912]",0
"[0.06983227337979443, 0.168718339896026, 0.08473101354890031]","[0.6978252812586145, -0.07194804082299766, -0.1406846132436343, 0.6986209242891003]",1
"[-0.02796459960816632, -0.14751305619842078, 0.1311441382593238]","[-0.7032912903046719, 0.05653321609442863, 0.02801763700225507, 0.7080962988721382]",1
"[-0.02862503679345372, -0.06838819187677322, 0.23043076082947206]","[-0.9812195234856157, -0.1677087761583811, 0.06890430540996544, -0.06583471596422026]",0
"[0.04234373728776514, 0.06681801870497943, 0.2674646334944285]","[-0.9982490947792748, 0.04094137352187578, -0.039459856940090625, -0.016293200936840224]",0
"[0.07411336993346862, 0.07858160426900032, 0.23752915641158454]","[-0.9975318072919436, -0.06258839166824182, 0.02781506928696256, 0.015469602121998213]",0
