Position,Orientation,Success
"[0.05433083188068456, 0.00769642464101987, 0.2740077240226628]","[-0.99511012267653, -0.09792218060358424, -0.012918655509419192, 0.00044568191517533576]",1
"[-0.1316647503710842, 0.06343207857415008, 0.10014331242807695]","[-0.02598123345974406, 0.7135166812228204, 0.023568317591800683, 0.6997595698027819]",0
"[0.00017947179080707787, 0.030043662951125538, -0.0821791418150973]","[-0.018391605267124366, 0.1399788928765917, -0.03202001030193719, 0.9894657029654974]",0
"[0.0798551162306502, -0.16245920635026218, 0.10962988531404254]","[-0.6950991090892366, 0.12313755489586908, 0.10590955959855716, 0.7003267353908862]",0
"[0.06726877967828142, -0.02349913701744694, -0.11135703202319466]","[-0.02458619894728924, 0.0323818999178398, -0.1460367631649347, 0.9884433191556025]",0
"[-0.06173974745951717, 0.006614463956439791, 0.22986166563127838]","[-0.9921281765721325, -0.09928443511488748, -0.07604104517321371, 0.00648395284826535]",1
"[-0.2136879539173314, 0.07494753599897627, 0.07601398070503207]","[0.036320257309834916, 0.7056041364434124, -0.03626483565447728, 0.706745005810333]",0
"[0.15158551391389644, 0.07318961876423104, 0.03492318471004123]","[0.035994148438011436, -0.7154642169163197, 0.038248219368703124, 0.6966724117586856]",0
"[-0.14664580124663415, 0.013394142244574326, 0.17066590951971083]","[0.13748810608170733, 0.7071165127967034, -0.14000286054492028, 0.6793250010529088]",0
"[-0.05312486350020338, -0.12252215027690394, 0.04978472243545264]","[-0.6954836689335129, 0.03346666587448583, -0.07352842640822954, 0.7139860075883526]",1
"[0.19636739462348343, -0.002887642687773517, 0.17186477121565713]","[0.07685213580897693, -0.7128392297913358, 0.08164479582092612, 0.6923063693246314]",0
"[0.016506968051369933, -0.12189490934543552, 0.05355347756984462]","[-0.6971362100839615, 0.12161080296568315, 0.06320489828675994, 0.7037166034877769]",1
"[-0.006445093018246436, -0.050791515002626984, -0.09048616316135558]","[-0.09512617286853604, -0.08162381214079309, 0.07241431480682728, 0.9894668925932023]",0
"[0.06460297927026887, 0.0024472370218742196, 0.2863943476704859]","[-0.9922106330875312, -0.05881540506103979, -0.10324978213129471, 0.037393718795895634]",0
"[0.04759607845363821, -0.12792349042864243, 0.03485050081107034]","[-0.6866784928119183, 0.11225420330800254, 0.026130973839239298, 0.7177665453024757]",1
"[-0.19901483776750561, 0.07998106838083782, 0.037390035085257275]","[0.0005919856586037721, 0.68455093071016, -0.013254518771288196, 0.7288442841574427]",0
