Position,Orientation,Success
"[0.06703734798489779, -0.06788505219065848, 0.29231083081710707]","[-0.9918712588467129, -0.11956795173763428, 0.037164144082725066, -0.022665771235552936]",0
"[-0.03054377466231766, -0.1629805839670893, 0.060108502300263586]","[-0.7058052374219037, -0.06748409002659686, -0.17479165467513172, 0.6831784114541545]",1
"[0.04503685139449188, -0.22049935557853523, 0.03974054178453164]","[-0.7188513945985978, -0.097279848729691, 0.1329174746272221, 0.6753682317473197]",0
"[0.021614336028114585, 0.03163974027873913, -0.11730674739877817]","[0.12468932733058329, -0.07672488017609995, -0.025502463054055072, 0.9888960960535674]",0
"[0.052684068316763755, -0.02555418019577293, 0.24549641131060648]","[-0.9917341589130408, 0.06126458763648147, -0.11261500597895183, -0.00527908847586206]",0
"[-0.0765734242307539, -0.038453272035886714, -0.07914983075417611]","[0.11697580112548636, 0.12354211400514473, 0.10948912076802482, 0.9793192229562511]",0
"[0.17416645888074914, 0.06264653521641775, 0.07528599824757536]","[0.026642223680213198, -0.7122705245789744, 0.024188589052267465, 0.7009820282239956]",0
"[0.01605009858738878, -0.16517143566101947, 0.0651659519586163]","[-0.6831568327395626, -0.06322976433077818, -0.027591625332488746, 0.7270058053381935]",1
"[-0.1486939558575325, 0.04768082288415491, 0.08502397421217064]","[0.04799524619717699, 0.7026907687630889, -0.047542123478878456, 0.7082809374342435]",1
"[0.1706084543396628, -0.07911688095944355, 0.14466612942551285]","[0.1758896984262976, -0.6837345788192375, 0.1759002012016709, 0.6860240221242969]",0
"[-0.1677491253642666, 0.060317943517833095, 0.06741524938105244]","[-0.14694548776944832, 0.7034725261623607, 0.14627817304109428, 0.6798059463190254]",0
"[-0.06563393070600386, 0.20800194203866781, 0.14655942381639445]","[0.7274649690249263, 0.05496728089382895, -0.11284361592718879, 0.6745662570994633]",0
"[0.04151799005346572, 0.1601522159516237, 0.05330423776590744]","[0.7128723463393457, 0.025457260477982333, -0.03347674037969487, 0.7000316089771537]",1
"[0.00046036332490874464, -0.03218872654275525, 0.3128132391747064]","[-0.9819357457981441, 0.12233545481696409, 0.14031642722243176, 0.0338751807390191]",0
"[-0.13365524927183772, -0.035986399547829395, 0.1274465176180014]","[-0.04724892819608792, 0.732168059400361, 0.055593592870348055, 0.6772051565146241]",1
"[0.17912308713249667, 0.027890266149493352, 0.02599627527452919]","[-0.03914856074518122, -0.7039207268877463, -0.03870743802100367, 0.7081417475980765]",0
