Position,Orientation,Success
"[0.006427722303345062, 0.003423043172341165, 0.22818208311406313]","[-0.9968943137510641, 0.049408539071136334, -0.06096151090653443, -0.006649636504614828]",1
"[0.04621962968908138, 0.010719397466650328, 0.28597681934558217]","[-0.9884616125588014, 0.1492451028886473, -0.020307156777862302, -0.01603618237020492]",1
"[-0.04898581963629704, 0.011679219809527285, 0.25288136404516215]","[-0.9913445141805862, -0.0964725740258007, -0.08898665354075806, -0.003236071153581042]",1
"[-0.008659667526669343, -0.13838411431791148, 0.0639125612042448]","[-0.7176925115040329, -0.06725051107439586, 0.15504827638094987, 0.6755404204653951]",1
"[-0.13037130578033476, 0.016013204163989523, 0.03296950407677532]","[0.0636701849546906, 0.7067202860254757, -0.06460026235509386, 0.7016547234727053]",1
"[-0.21045803308437358, 0.007467676436471932, 0.10135649395454416]","[0.05945586298578452, 0.7125366854942166, -0.06369683211792741, 0.696203408322361]",1
"[-0.11891135213274218, -0.02130808109324727, 0.13876151598426847]","[-0.031369560898854, 0.7137981601209374, 0.03233889025375079, 0.6989008037154727]",1
"[-0.011491959763418366, 0.05903963278282974, -0.06490945570734855]","[0.11690697579206093, -0.12041842397656267, -0.1141498205623891, 0.9791843445662975]",0
"[-0.024421456664799637, 0.13823778531355174, 0.13323621311115053]","[0.7079361415115946, -0.02918905965927238, -0.18615149167268472, 0.6806776333081009]",0
"[0.16875865603067444, 0.06355344219288077, 0.1668429170229438]","[0.12447919718635975, -0.7003719660353419, 0.12428666218520351, 0.6917635898646953]",0
"[0.009706462770816904, -0.22055997583623288, 0.07843752310623059]","[-0.6815824246047494, -0.14542569586692114, 0.03292622093043122, 0.7163886022451597]",0
"[-0.020902586251324497, -0.1325923966074017, 0.15561635318836775]","[-0.7220917213501394, -0.10801510861450027, 0.07776741697406062, 0.6788729712735461]",0
"[-0.1220833827636117, 0.058421813908877504, 0.08400087519271766]","[-0.05760109033437343, 0.694132765021451, 0.051996050268546035, 0.7156523106037158]",0
"[0.1964826254978959, 0.07509392269338076, 0.05713471179964805]","[-0.01413426269248505, -0.6929651749546344, -0.008315344014268575, 0.7207845336660307]",0
"[0.07420820559545392, -0.15004299049708186, 0.07337732781146375]","[-0.6990555116245798, -0.11189923080315596, 0.08206294845331193, 0.7014738956683335]",1
"[0.0627909276742799, 0.18072561021532926, 0.08958636042456905]","[0.710557884155587, -0.17178700733960905, 0.06821016582727951, 0.6789286344318168]",0
