Position,Orientation,Success
"[0.21256090216859708, -0.017350176020015647, 0.0687131561155937]","[0.09604564070185144, -0.7148098636413067, 0.09429194642624066, 0.6862442149719139]",0
"[-0.13281236397944637, 0.05881727294587934, 0.15715750338072731]","[0.025160688526087577, 0.7265526564269353, -0.016060965653029544, 0.6864621057087922]",0
"[0.009196865965823357, 0.1945459521294204, 0.04930198302788871]","[0.6761986434556927, -0.12288240387735312, 0.038397303180576395, 0.7253833169535009]",0
"[-0.020158344498053597, 0.1840126050322053, 0.09791116252279106]","[0.6636435461671286, -0.20311189955256131, -0.02299570780850732, 0.719579041741249]",0
"[0.19277473829158326, 0.021878877358584865, 0.11788209233308983]","[-0.06378836135879253, -0.6866859959823682, -0.06556539402910283, 0.7211758225167229]",1
"[0.006399070377580345, -0.21640538611716123, 0.023987477349517575]","[-0.7315091351239874, -0.05067643310800444, 0.03461637657324264, 0.6790640550276132]",0
"[-0.06537605290311597, 0.20451787377860028, 0.11929986546012189]","[0.7129855671923192, -0.019860410116236533, -0.15158106712334604, 0.6843101089237317]",0
"[-0.07314486150886264, -0.16310770150712234, 0.02467453620101677]","[-0.7025691578537786, -0.0850418139820706, -0.13120612073800542, 0.6942257717689219]",0
"[-0.014226400011970935, 0.019453660623263647, -0.06433458319965754]","[0.046437742256055764, -0.0368080807572238, -0.11368230018645563, 0.9917484741150079]",1
"[0.04500672693064648, -0.20119222036366485, 0.12258470094949112]","[-0.7217759224715926, 0.010212238865293734, -0.045122651008286704, 0.6905788689813962]",0
"[-0.20246143865735192, 0.020450784650203, 0.09752002733246198]","[-0.07897188865363136, 0.6716297072868722, 0.08806691009705675, 0.7313830709267106]",0
"[-0.07889530582069672, -0.04957423223208709, -0.05491585613669392]","[-0.08337445045422512, -0.08147009390284954, 0.016500255852170614, 0.9930453496027912]",0
"[0.03918176525097012, -0.019078570960330627, 0.2580752340065106]","[-0.9981705399889914, -0.01402313411496781, -0.05879519881853261, 0.001431573808176212]",1
"[-0.06867717976485352, 0.21100039576590152, 0.042331398476597996]","[0.6923432828192667, -0.09440550366099665, 0.06608555165480798, 0.7123068717035056]",0
"[0.03380192121990114, 0.1398194938944896, 0.17034744773617191]","[0.6810670445090411, 0.04808086748364377, -0.12026322205319191, 0.7206751476824527]",0
"[-0.016465176999773536, 0.19353500265274728, 0.07047456295496471]","[0.7149849656928958, -0.08970570489341334, -0.004745414443941234, 0.6933446952162104]",0
