Position,Orientation,Success
"[-0.012205630084559299, -0.13627863819687044, 0.03831967848463222]","[-0.6612235922882211, -0.16268261210198634, -0.05945237478941, 0.7299199571549161]",0
"[-0.03673938727528494, 0.0474467139797782, 0.27671172981484493]","[-0.9865828512698682, -0.0654033332425635, 0.14952102556103047, -0.004488262041932665]",0
"[-0.1253413392183518, 0.03943619058954923, 0.16298263238519187]","[0.019304997501103184, 0.7049572944991064, -0.018762801401299954, 0.708738659371392]",0
"[-0.1938546234165118, -0.04734694905121238, 0.025187717291614217]","[0.08697057277361006, 0.6656257963129003, -0.08795347319799834, 0.7359637255372418]",0
"[-0.05702385263231066, -0.1587740309916008, 0.07945390405436681]","[-0.686550695018521, 0.08070095098295119, 0.12007529444489985, 0.7125429273692947]",0
"[0.06657129736965796, 0.13513071970750234, 0.04781248166460064]","[0.6823203841458868, 0.14433491811668583, 0.019077705529964836, 0.7164093564038448]",0
"[0.02087752919704504, -0.024266123486424165, 0.2884471061489094]","[-0.9894572004070352, 0.0060499016828250065, 0.1434029041777804, -0.019324966382341515]",0
"[-0.06974677421242029, 0.027978652652637444, -0.10144831928037193]","[-0.0401484959927948, -0.00551357898430593, 0.11252869875225043, 0.992821731567871]",0
"[0.049680640416640436, 0.0150840284797946, -0.11485172802875732]","[-0.02246171205494721, 0.14609419038041033, 0.04735456671311519, 0.9878813208275912]",0
"[0.15619554099773414, -0.00883720276697057, 0.1689866509566157]","[0.0882861204294283, -0.6774012057084275, 0.07841546863311318, 0.7260745014964638]",0
"[0.13401540018615632, -0.07666629215091307, 0.1253524765672495]","[0.006824719561909414, -0.718778535614433, 0.007384108751554892, 0.6951663936647239]",0
"[-0.05378542992262191, 0.015069338333798444, 0.29704521280324625]","[-0.9943195575963926, -0.017060473813516885, 0.10427598382085086, 0.012809247158443258]",0
"[0.047667335129107646, 0.17524679908290447, 0.08617572527449985]","[0.7043276478111163, -0.007992058504308105, 0.02197830755704326, 0.7094897078370143]",1
"[-0.01857780119204994, -0.15462895219037254, 0.04622137455957799]","[-0.6945792468320773, -0.12355298318715854, -0.009380905827825872, 0.7086651739866914]",0
"[0.07542137095321967, 0.12429110278906018, 0.1656675707228532]","[0.7053686044317103, -0.06396270715369272, -0.008005144240209544, 0.7059035498149346]",0
"[-0.18473785715183622, 0.03478434435489813, 0.03303653565081313]","[0.007815648008500767, 0.7035264449918236, -0.008106643867812605, 0.7105798612179876]",0
"[-0.12368222897988593, 0.07034894261299418, 0.13666112829548163]","[0.027725678219151267, 0.7151825616543509, -0.025624209973216308, 0.6979173232812447]",0
