Position,Orientation,Success
"[0.06623927618755575, -0.04672782688062112, 0.24423377878890967]","[-0.9914755397541124, 0.12815073724932532, -0.012700877548205248, -0.019807329987943406]",1
"[0.03157488766994783, 0.20623950679910216, 0.0657011816679802]","[0.7062700251187481, 0.0032987861456741235, -0.18661579176987247, 0.6828955380516347]",0
"[-0.05934339789824642, -0.17536904849406432, 0.17225057980921976]","[-0.7193688432457079, 0.015593532855605207, 0.13855496781688412, 0.6804908742912543]",0
"[0.1868036181720445, -0.013876587586115891, 0.16852068723696506]","[0.1398409074375524, -0.7060974657393874, 0.13696219237295076, 0.6805235097657181]",0
"[-8.433745730635801e-05, -0.012082245694952417, -0.08566350305755971]","[0.07820096027824164, -0.06271672284796202, 0.14502883384749365, 0.9843362534416829]",0
"[-0.011347754408349441, -0.05622371200676087, -0.07485643395033129]","[-0.12207598306383971, -0.012110975802460192, 0.14369988461379812, 0.9819883511458222]",1
"[-0.004420672060242261, 0.06429568372376825, -0.10850024691530749]","[-0.07270568285288384, 0.042119940872144324, 0.17741381864713587, 0.9805427737813706]",0
"[-0.023926031637647508, -0.03834644148294833, 0.22184231658920125]","[-0.9872030987705369, 0.07225893815520189, 0.13408410438531385, 0.04722436432309814]",0
"[0.05178333222615359, -0.06407517547708172, 0.24204272047095646]","[-0.9882688512045951, 0.15116220009877157, -0.017625428692764664, 0.012806688230966094]",1
"[-0.12579268174909922, -0.06652871808527125, 0.15161854659365143]","[-0.20265724409627534, 0.6712146681209993, 0.20278808216306551, 0.6835772849116223]",0
"[-0.05079213102509334, -0.13969225625580678, 0.046144399734574425]","[-0.7075417048175083, 0.0483237137922232, -0.042566257893355164, 0.7037312472231269]",0
"[0.167872875901723, 0.04359800840390141, 0.14831045183026897]","[-0.04757946318717363, -0.7158921860592191, -0.04694425287740514, 0.6950041796593421]",0
"[-0.02939789074470801, 0.19197562894197845, 0.14114789272694572]","[0.7177920850138322, -0.014477821304114265, -0.027993377665861418, 0.6955438779750982]",0
"[0.14779114096680232, 0.014151047483625927, 0.024686301152761297]","[-0.013355782018385373, -0.7053157009032779, -0.012741244130672603, 0.7086529798455643]",0
"[-0.015364113217395354, 0.07805794060532593, -0.06521280151777706]","[0.0922428954257994, 0.015470725870311577, -0.10469288088667976, 0.9900966142635568]",1
"[0.07719571364901595, -0.054762814458580056, -0.10244794479106908]","[0.11712345625061943, 0.16281361405901604, 0.038740982481483235, 0.9789141736379755]",0
