Position,Orientation,Success
"[0.1812236159834315, 0.0667331022711863, 0.10984240727642486]","[0.045779780338803484, -0.715086861492787, 0.049611603053165955, 0.6957684105181995]",1
"[-0.06571800744477599, 0.1590958129981347, 0.1003236785628319]","[0.684257476247904, 0.1248990333975801, -0.00015288577913402657, 0.7184649708100861]",1
"[-0.024943053480676207, 0.18145326086122449, 0.15484045172409272]","[0.7113621154873561, -0.04135125456612858, 0.09995882753664756, 0.6944510401696146]",1
"[0.07852903982772214, 0.003616849906384624, -0.02273102142513704]","[0.052629330925837485, -0.1313272760733135, 0.0343676670387893, 0.9893443099082206]",1
"[0.07418288176446929, -0.15073664046429178, 0.10469543096954731]","[-0.7018116320314101, -0.025770573370793026, 0.08313205730703263, 0.7070257221215149]",1
"[-0.070123882757317, -0.13405043589938054, 0.14649264579127647]","[-0.6958042265859821, -0.08575139595247316, 0.08281857867059664, 0.7082684938526262]",0
"[0.2077065017835275, 0.003963136914565415, 0.08748646270388821]","[0.09489003086177, -0.6952315139479582, 0.09406734772815872, 0.7062579968737147]",0
"[-0.04486692626439126, -0.04469598640265151, -0.0811941827539008]","[0.16129980988574658, -0.05930642076924462, 0.02661954408166572, 0.9847621640067451]",0
"[0.1373618083296653, 0.04081780747725458, 0.08506293078869309]","[0.16704896333423586, -0.6946647643962253, 0.16672688569190916, 0.679512806754053]",1
"[0.0208233633032314, 0.017453535236993546, -0.02089987316271208]","[-0.09190957821708055, -0.010265160766228267, 0.04862843389837681, 0.994526284882905]",0
"[-0.19487747874179204, 0.04461116850052625, 0.05431308808772431]","[0.026821147955382485, 0.7048296463522272, -0.026567169646342512, 0.7083713582170953]",1
"[-0.040452351761147046, -0.2187316692866916, 0.06545210475696754]","[-0.7239569092046457, 0.053639886889774745, 0.043060794946847634, 0.6864072581841294]",0
"[-0.04368262508155261, -0.20222578644263126, 0.07274535311248626]","[-0.7071518267094593, -0.011579963071700729, 0.1614273710605085, 0.6882902021017194]",0
"[-0.16811426553743822, -0.04705409235559311, 0.16329069703672888]","[0.19407341960194296, 0.6941065731667279, -0.19286966438302428, 0.6658474791208041]",0
"[0.1740877067000539, -0.07304535173242464, 0.07418279448603718]","[0.10957307044451418, -0.6876643519523551, 0.10594823648388224, 0.7098495984877813]",0
"[0.16507415705273337, 0.06796278817388855, 0.10764587163479107]","[-0.05293522172233585, -0.6710987920871341, -0.05510103820282917, 0.7374199272798146]",0
"[-0.07373069474988712, -0.19459151982826772, 0.09683348880042164]","[-0.6804047072286996, 0.15734243858300775, -0.09124489478368186, 0.7099064449472867]",0
