Position,Orientation,Success
"[-0.21262319636914265, -0.008583475552208845, 0.08632192607801298]","[-0.13386293618901535, 0.6969101458539638, 0.1333989666059853, 0.6918104354728382]",1
"[0.07281280570974197, -0.14934442785462135, 0.06393697678439136]","[-0.6678141040080225, 0.2012752685572719, 0.019222724805397995, 0.7163400558437424]",0
"[0.02022526229699712, 0.012170171528278413, -0.11450448404753494]","[0.013404396671078707, 0.06822151841297565, -0.09161900137411458, 0.9933640345626181]",0
"[-0.00025768203705491715, -0.14000690950044636, 0.033159539633627236]","[-0.6771657278586246, -0.17058276285186036, -0.05197732356624354, 0.7138952695363762]",0
"[0.0418659722163349, 0.04318863011247479, -0.10173401165196705]","[-0.007560035100128515, -0.01681974127640778, -0.09915660256753808, 0.9949009550402206]",0
"[-0.06942990573142042, -0.12168309707884965, 0.11519359062944876]","[-0.6901461313337758, -0.10085096841879099, -0.1418360585770789, 0.7024314429617557]",0
"[0.003449377666281145, -0.19684964508509267, 0.13431110862989357]","[-0.6942731198351353, 0.021920044126206586, -0.01710076542359285, 0.7191744646202481]",1
"[0.013810233270117645, -0.2140550487522256, 0.12237895071679636]","[-0.6837758551421829, 0.007270723347898874, 0.03334818592213952, 0.7288934181362027]",0
"[0.17525693285062657, -0.021663776931167885, 0.12713722790571477]","[-0.00027947718217700285, -0.7030491222198967, -0.0012346887390963651, 0.7111401614183065]",1
"[-0.07822294380670708, 0.031141009125240503, -0.08445774042554291]","[-0.16056331690940787, -0.08725129788796518, -0.10919806162366927, 0.9770785104675817]",0
"[-0.12307715930793509, 0.02941140074393973, 0.13659447621268808]","[0.06718334086398414, 0.6792539235132571, -0.06588957121509327, 0.7278454990637032]",0
"[-0.15632019755855794, 0.01407241856122636, 0.08885307138354405]","[-0.08168083905756773, 0.7131671378997839, 0.08058397318235933, 0.6915396570095075]",1
"[-0.05113812785906942, 0.1362642313271948, 0.05473187243495095]","[0.7009476601768576, -0.09726108554837257, 0.05141668109255179, 0.7046765100639921]",0
"[0.07512752192176443, 0.16474991527218935, 0.1650583404280371]","[0.7225511837275566, -0.006293323198223177, -0.17983919683020017, 0.6674863626026364]",0
"[0.07130961178875414, -0.05906258453075162, -0.06072461648928035]","[-0.10432962547524954, 0.053084554503835014, 0.055045658821334, 0.9915983737210589]",0
"[-0.036967375828199714, -0.07451626324258753, -0.05814635578246499]","[0.11014670786623224, -0.10167022773479353, 0.08131872593283726, 0.9853517810159204]",0
"[0.05412036288733078, 0.1780598769689341, 0.13541549625818747]","[0.719052623154049, -0.008762169214749801, 0.18965155244844767, 0.6685198861513598]",0
