Position,Orientation,Success
"[0.060219627549750895, -0.05892449716944288, 0.30428655881932076]","[-0.9874512698860199, 0.13376517882016545, 0.08276495019615157, 0.014029595672158286]",0
"[0.16527708691469056, 0.01091525050162102, 0.1680464806263648]","[0.16959091065123863, -0.6813507152344926, 0.1694365404726684, 0.6915861368091344]",0
"[-0.1188301247307825, -0.011594031297771392, 0.13104633096675095]","[-0.13001345700519604, 0.6746158173784143, 0.13117490674329643, 0.7146909428426386]",0
"[-0.0021602571604593937, -0.013109491747918353, -0.10867474740295688]","[-0.1264085928833058, -0.0694440725611434, 0.0017967191761802707, 0.9895429046946814]",0
"[-0.047935469660618985, -0.04270761396513907, -0.12157440312102683]","[0.03474086795934945, -0.004481426937002759, 0.11546650032039445, 0.9926935459696511]",0
"[0.040685291902678875, -0.14174223665479438, 0.08760082176402831]","[-0.6649145339584402, 0.1678545107093647, -0.04290550774846936, 0.7265484451639795]",0
"[-0.014987121352660475, 0.03970890109336466, -0.08286291338697735]","[0.03400610837510584, 0.11841971371461373, -0.0399852216083741, 0.9915752810804931]",1
"[-0.17331598611051763, -0.03196972385243906, 0.09725620738317677]","[-0.05304134736527537, 0.7133738986484842, 0.056812270383194786, 0.696460093710074]",1
"[0.18037391859562113, 0.032236233553875566, 0.020128810316627083]","[-0.03276235307693254, -0.6905084980148989, -0.028802883160903993, 0.7220076428346796]",0
"[0.20734130096036768, 0.011080345160201267, 0.1528627888520202]","[0.1641521560124934, -0.6738134451273573, 0.16212161490241242, 0.7019587543606005]",0
"[-0.18478296852192377, -0.07032653324449847, 0.08958959140101332]","[0.15918820675452197, 0.6807400839463452, -0.15743367880166712, 0.6974716407983741]",0
"[-0.06760633528767036, -0.02949786568874322, -0.09721378740771416]","[0.029435558920860375, -0.11192556974881518, 0.10092499127132522, 0.9881398488292549]",0
"[-0.11999807376156729, -0.03407466275574334, 0.060748969312318796]","[-0.06054725070054647, 0.706497430054707, 0.05971001352031453, 0.7025881624708058]",1
"[0.18183409664092726, 0.046502582732021645, 0.16076631747124992]","[-0.10290213390882719, -0.6902201615291637, -0.10253681432685335, 0.7088677458901382]",0
"[0.0004952915644482387, 0.053019821298865705, -0.05612560720178933]","[0.07294935963328956, 0.0579361357307996, 0.042248646800766385, 0.9947546667139489]",1
"[0.04672615317517841, 0.2126654326987447, 0.09962605603465266]","[0.6827270279005299, -0.10377722336323617, 0.0010302985517351634, 0.7232655333762424]",0
