Position,Orientation,Success
"[-0.05011373676792762, -0.024274454202556132, -0.04860008617606035]","[-0.06409688311350561, 0.06555265061298293, 0.09611037439096153, 0.9911393623033923]",1
"[-0.12386129522949971, 0.07508359188189712, 0.1643163987817327]","[0.0765559313418804, 0.7098532937723078, -0.0764577466095479, 0.6959897295796634]",0
"[0.0431944556541504, 0.054362763008326855, 0.22916204240833013]","[-0.9919799276191068, -0.09769462567126072, 0.07888133482316088, -0.014467837857130517]",0
"[-0.1900223993707266, 0.0009679576288813404, 0.11856450259849108]","[0.08255121207230191, 0.7075677612714202, -0.0830131418220781, 0.6968801754100715]",1
"[0.17542231926177543, 0.05339200699604813, 0.12159602626322684]","[-0.059070505009014874, -0.6585565119812812, -0.07471760641890937, 0.7464792530647171]",0
"[0.005556350948417365, 0.20532769833699271, 0.025368011891322192]","[0.69847441396503, 0.1419562093086029, 0.022665480310487075, 0.7010479325104919]",0
"[-0.009228670372066108, 0.035605329990629965, -0.12122171601991627]","[0.05824235797016617, -0.10029600715160691, -0.05503513546033893, 0.9917256034571166]",0
"[-0.14777256473270495, -0.062042914885916615, 0.07903710328482932]","[0.1221282322137834, 0.7073947113435342, -0.11900883004445509, 0.6859404607041228]",0
"[-0.17489495996968302, 0.04710826659520012, 0.04399209053100449]","[0.20881438008683922, 0.6812740141908881, -0.20879985548357255, 0.669824523742765]",0
"[-0.17798419455267547, -0.041958809253072195, 0.12319350730824244]","[-0.007806985480740714, 0.7149365316105102, 0.011398040583859697, 0.6990528530928733]",1
"[0.1647543412124307, 0.020680950538520225, 0.10434699696125964]","[-0.027036681710175845, -0.7154027894715914, -0.023078252101342015, 0.6978074669551161]",1
"[-0.161424192480977, -0.06788913469794214, 0.14452536933595853]","[0.03742814996752902, 0.7048281943127757, -0.037892041779140066, 0.7073758147276511]",0
"[-0.08084876153590434, -0.1843431184937682, 0.09755719509953455]","[-0.7251780131396528, 0.06579056005113115, -0.022082227936855586, 0.6850553457030526]",0
"[-0.13359879532050883, 0.04767609829897923, 0.16970586797625353]","[0.15576158517963964, 0.6815042116730531, -0.1550855867430075, 0.6980249270898521]",0
"[-0.06780344957552356, 0.0030725295440929444, 0.2814490855709079]","[-0.9953363586102537, 0.07776734745158148, -0.05696838846818286, 0.0035178991122096106]",0
"[0.06998045320178536, 0.03073018994858328, 0.2847464830132084]","[-0.9903426336207339, -0.12621211939771332, -0.05638531989658364, -0.010614360576415573]",0
"[0.06590708007786496, 0.07852807806768594, 0.2627375222650703]","[-0.9864417721319523, 0.045139341928847554, 0.1577684255413231, -0.002047902736022172]",0
