Position,Orientation,Success
"[-0.18230036291257853, 0.01643762354356875, 0.0829501949886052]","[-0.0002596163644694935, 0.6719772863768934, 0.01143001881033475, 0.7404835000612001]",1
"[-0.03188542183253332, 0.0619491590693306, 0.23827538685332053]","[-0.9962093443167659, -0.04058211468278967, 0.07559191744201395, -0.014349086426400856]",0
"[-0.012453964720140901, 0.15596920129074515, 0.12140754900186738]","[0.7116253467092515, -0.030779901999330263, -0.06045323169996317, 0.6992763190119338]",1
"[0.1607229815232788, 0.04268922721103263, 0.0671589663877093]","[0.06503713770293407, -0.6910157528145051, 0.06992222540854157, 0.7165042096704872]",1
"[0.1708147365619425, -0.02251294687449431, 0.1314082877114509]","[-0.07442761912235196, -0.7072489494878927, -0.07588478736280768, 0.6989284312481155]",1
"[-0.057405891981834885, 0.14928717254052587, 0.11746323039520974]","[0.6978253570454513, 0.1180311162110268, 0.011896786530709288, 0.7063758865792421]",1
"[-0.14039033429214287, -0.014706245165516791, 0.1329247558075184]","[-0.17680422108142607, 0.6898771558072706, 0.17718253805991066, 0.6792761776403685]",1
"[-0.1257332023928864, 0.0740947258972812, 0.11099977641178936]","[-0.021459080198626475, 0.7193410456074735, 0.026777055515688576, 0.6938090207537557]",0
"[0.02573014786274405, -0.1818407024857503, 0.15197685372075936]","[-0.7158406159305514, 0.00936941548781517, 0.19437729252992236, 0.6705981619318103]",0
"[0.19586715676329342, -0.07449129149027152, 0.024761826336076737]","[0.1261550215117675, -0.705255894739569, 0.12808826146317207, 0.6857787039255431]",0
"[0.08033922512128575, -0.16999712996325417, 0.04322190314246098]","[-0.6771136316327728, -0.16619925559745613, 0.02772698064987586, 0.7163282430841119]",0
"[0.0222169172902703, 0.05235045698314177, -0.07891350037714973]","[-0.1664984366427713, 0.09342041164634109, -0.019216938985180492, 0.9814181608974745]",0
"[-0.043362544046391005, 0.162345110388121, 0.046236803787618644]","[0.6930073097886229, 0.1156896533936185, -0.06394089950941426, 0.7087089205358763]",0
"[-0.13219719904991217, 0.04614439157006878, 0.16389385761795108]","[-0.09897072147785246, 0.7054281984872889, 0.09845415358548718, 0.6948975699417123]",0
"[0.07379162189129049, 0.20647636345866863, 0.10895852313820736]","[0.70234529721113, 0.15550988361237425, 0.050305899592829745, 0.6928182128454993]",0
"[0.024169138667185786, 0.07258557588480195, -0.052347253415572725]","[-0.02109544087727018, 0.14164935288521144, 0.13858018472931422, 0.9799418225597801]",0
"[0.21642688655127196, 0.08074945864714364, 0.03881573990872122]","[0.08669133389372533, -0.7237558902660055, 0.0813089912808331, 0.6797432396647148]",0
