Position,Orientation,Success
"[0.0324997526085646, 0.12460689298822063, 0.11419117179189056]","[0.7258537703307111, -0.04164709461505643, 0.0027100399843804812, 0.6865817353309794]",1
"[-0.07820941559203308, 0.14620892990528872, 0.1165023546427751]","[0.6871972447550604, 0.13482723987506645, -0.036145784552895854, 0.7129341094714017]",0
"[-0.003443475563100841, -0.18188359384403568, 0.1736229553214253]","[-0.6695520415763102, 0.1969868009326833, 0.008431661910195844, 0.7161181263986652]",0
"[0.008742709423180287, 0.2062582796360842, 0.12739051898392517]","[0.709916214407328, -0.03366562024068376, -0.0396756582799699, 0.7023613291429347]",1
"[-0.14301311589829369, -0.04560024800630033, 0.11224649639298413]","[0.047384996887776046, 0.698270836345622, -0.044619167188795536, 0.7128685931491928]",0
"[0.06330792924974801, 0.12358930567081065, 0.13563406246662388]","[0.7060785459687219, -0.05428777106462671, -0.11779726670091092, 0.6961535238676342]",1
"[-0.027786868125094948, 0.18543841581772416, 0.1268094205530611]","[0.6785102524141225, 0.10341784102868806, -0.043361010029301476, 0.7259809986047345]",1
"[0.19934510630042973, 0.0736341492357322, 0.03527894463634569]","[-0.0351305373403194, -0.7003093759881666, -0.032959464146584794, 0.712212255561792]",0
"[0.07819615674858531, -0.2025224815914494, 0.1579851407375871]","[-0.6888999347065067, 0.09050562594357682, 0.13072656777706573, 0.707203065682807]",0
"[-0.0619629852862244, -0.06158763603935087, -0.11113137964067674]","[0.050743036281428414, 0.017316872461279047, -0.13063022162902876, 0.989980310609384]",0
"[0.03950815787105976, 0.03996446096286915, 0.2899254016662673]","[-0.984203514313919, 0.07774599033133454, 0.15739482819786607, 0.022931887320842163]",0
"[0.012994943204124705, -0.07493363155667328, -0.09225780033555103]","[-0.18995713816617954, -0.034785878575504185, -0.04009428183128229, 0.9803564029861177]",1
"[-0.008132538766881699, 0.1319171742164573, 0.041868414365337975]","[0.6941607967027095, 0.09652908877175011, -0.09696474873386941, 0.7066970785597835]",1
"[0.12734076716775278, -0.013387798780795813, 0.113311800596742]","[-0.009543980751025319, -0.7003150120331354, -0.01177848549340095, 0.7136729388395886]",1
"[-0.003245409521970319, -0.03490224697888229, -0.10821646895281956]","[0.0956468372585794, 0.05883220613594022, 0.14138362321973555, 0.9835655164394841]",0
"[-0.04449463886646845, 0.007489975799938976, 0.2271189591011156]","[-0.992477825243725, -0.02136136762374727, -0.11504921126600906, 0.03598801689171704]",1
