Position,Orientation,Success
"[0.07750210091135541, 0.1748113939517916, 0.14401101329582133]","[0.7109878166734876, -0.04583247468795341, 0.08450171481634954, 0.6966025904337003]",0
"[-0.041123534202744394, 0.05901006320459553, -0.0789982125447797]","[-0.002813811212066517, 0.02279549249247498, 0.1234661169117444, 0.9920829430865263]",0
"[-0.07248576242896977, 0.13784508923508984, 0.1608144765338998]","[0.6940052809331073, 0.013679694268355387, 0.08273803588957725, 0.7150691948467773]",0
"[0.015857531632887934, 0.20363570569459272, 0.1761526799351254]","[0.7009065230480388, 0.02398340038313967, 0.01500452013956963, 0.7126918736944826]",0
"[-0.14201727597621144, -0.06663500071660916, 0.050417898714721944]","[-0.10231099889675746, 0.6804993297322866, 0.1001060934994758, 0.7186319585037466]",1
"[-0.04805287233437482, -0.15196615650006173, 0.09026439766218651]","[-0.6678596954790594, -0.19641207912881883, 0.05940828483569633, 0.7154413868513573]",0
"[0.03757224259352027, -0.19139290077172708, 0.1282391289467345]","[-0.7134248626126984, 0.08604886289580592, -0.06237388398009103, 0.6926254811928518]",0
"[0.023789127140629262, -0.1861473466776175, 0.09305587077222181]","[-0.7003921650100148, -0.06540396327898773, -0.11387678428470245, 0.7015733851714734]",1
"[0.14902658427102272, 0.05692282964766513, 0.12598083520436212]","[-0.032963421535826556, -0.6836163713177809, -0.027064358177680235, 0.7285942562382657]",0
"[0.0692774160135143, 0.16441033071813224, 0.07001523479082658]","[0.7042419362844219, 0.09177051380800265, 0.021671462900315724, 0.7036702464006446]",0
"[0.02482933320195339, -0.061932653466014814, 0.24486125166757797]","[-0.9926037368785084, 0.06168508279843771, -0.10381645227664511, -0.012446538943083825]",0
"[-0.0027976284077500086, 0.131154744455274, 0.14684518638060234]","[0.7065003962840246, 0.024907992604865283, 0.06965244377322904, 0.7038361450162456]",1
"[-0.1304397078253251, -0.0409927026351571, 0.15974153742250624]","[-0.03462484938926753, 0.6937186011043419, 0.036065961594558535, 0.7185087812273874]",1
"[-0.009084897086451733, -0.11822436552632067, 0.10370951348950821]","[-0.6991979544443094, 0.0647956458109782, -0.07401641010779528, 0.7081280363179997]",0
"[-0.20246500462202563, -0.03542221521364263, 0.09549740257626561]","[-0.015318253118079229, 0.7023647020404001, 0.014986731265914004, 0.7114946059774971]",1
"[-0.018125231163625976, -0.0021440632961291428, -0.09217192733869845]","[0.009325075033525476, 0.09731019095540401, -0.006965594232900435, 0.995186037989292]",1
