Position,Orientation,Success
"[-0.039577145147809, -0.16698469553266698, 0.09675600295491985]","[-0.7099838446393217, -0.025874883208690816, 0.11095666634297074, 0.6949403204334591]",0
"[0.025841181887080084, -0.01135575906707293, -0.029214374960842865]","[-0.12806231635975324, -0.0246111916625184, 0.11337446727729003, 0.9849571374141699]",1
"[0.14457387520585196, 0.05177397680147809, 0.06881449545983215]","[-0.20461397592033195, -0.6711910929650852, -0.2047390825045109, 0.682435012054349]",0
"[-0.061219869125590326, 0.1625070922551112, 0.09772541592768012]","[0.7180728270836136, -0.06080442882931251, 0.11025807257126805, 0.6844833043046096]",0
"[0.17154383552487493, 0.030565811155106173, 0.0574761852231078]","[-0.13411038257819657, -0.6897246617596698, -0.13434855124239067, 0.6987451345263949]",0
"[0.0762772647567586, -0.19747481176652343, 0.04097285926754138]","[-0.7002480351523956, 0.09837729461599201, 0.019989058173863296, 0.7068062214798124]",0
"[0.055339402252160594, -0.007550576087453699, -0.0376278776911958]","[0.06976809494433305, 0.08449280322382699, 0.0964227136487545, 0.9892906748897559]",1
"[-0.07367568615179135, 0.17587969632887565, 0.09120101336205796]","[0.6930624257279943, 0.10155970976320948, -0.039945383795291896, 0.7125689199721581]",0
"[0.005376697154508784, -0.05580769748434367, -0.11006059801243365]","[0.07510987686647115, -0.1602784562883983, 0.032816087820903096, 0.9836627609231948]",0
"[-0.13643057709359246, 0.023851910265048935, 0.14532312207083045]","[0.11855009866371462, 0.709540108806795, -0.11927474706276849, 0.6843042034171483]",1
"[-0.1916764209098504, 0.016645507019404655, 0.14363107976467676]","[0.16433942955229613, 0.6774204379103328, -0.16489436807142338, 0.6977850310619488]",0
"[-0.0598325990891743, -0.17097074649320768, 0.02276884028390891]","[-0.7022574884533465, -0.09265968963029493, 0.08200972663208628, 0.7010870178277058]",0
"[-0.15477949445048003, 0.00017682576831562003, 0.06663503410888916]","[0.14988674800502616, 0.6827043448015718, -0.14933719547782087, 0.6993905506999315]",0
"[-0.0004291519424167961, 0.02595756931529859, -0.033946832872113725]","[0.12565161491136903, 0.11751510754877281, 0.11300429635283157, 0.9785866850584913]",1
"[-0.1967719404653529, 0.060182099210451416, 0.06925670608628313]","[-0.018225068284119034, 0.6943901395100623, 0.016887838965586287, 0.7191696475327]",0
"[0.14205305880459032, -0.011171781354344816, 0.14724647268263957]","[0.04404731044839952, -0.7008166035394104, 0.04592840204033207, 0.7104973641976223]",1
