Position,Orientation,Success
"[0.1485233941584619, 0.011098045103175124, 0.16830763270286758]","[-0.08226921913856076, -0.6821118026764508, -0.07255624474825212, 0.7229736202516976]",0
"[0.05889601099822525, -0.14590585303073433, 0.11091570297017782]","[-0.6953074567771279, 0.030092158641065167, -0.02278902940002203, 0.7177204627690703]",1
"[-0.06488925926915161, -0.16431215291380022, 0.11804683376201466]","[-0.7172839583632252, 0.011339515793976558, -0.016638129678179774, 0.6964899935369877]",0
"[-0.16660434741465782, 0.02631103257288257, 0.08705182893603274]","[-0.11421138301197949, 0.7147884031079941, 0.11913319682754123, 0.679588537415446]",0
"[-0.07786139418702782, 0.010398121706468552, -0.038365092176627896]","[-0.006924644357163875, -0.10358078533755853, -0.013018013154015701, 0.994511740274042]",0
"[-0.0269942610467194, 0.1356213214054839, 0.08692861378016932]","[0.7052865416852282, -0.07170053982460059, 0.006466416557604063, 0.7052574793388974]",1
"[0.05141964936498044, -0.06947493797586038, 0.2406175639004972]","[-0.9981407644036957, -0.017300464362571544, -0.05844382015640603, 0.00016808917636407686]",0
"[-0.0768347637364792, 0.060030553978469355, 0.2660669902015099]","[-0.9914391973736125, -0.11069491385868291, -0.06786153159842012, -0.013775575708566839]",0
"[0.15551568999642099, 0.006911573826665071, 0.058703140345300636]","[0.0365088399526477, -0.6916441694340142, 0.039102247486511796, 0.7202544423568302]",1
"[-0.020101423226568358, 0.21571250592081562, 0.15152862357829927]","[0.7100617780824312, 0.10586038190440841, -0.13233973347169412, 0.683441325787452]",0
"[-0.05207306552655051, 0.00015609355567227875, -0.10166143115382087]","[0.015303420004771646, 0.05456390502668559, -0.04365818327388306, 0.9974379923772808]",0
"[-0.03545183073420987, -0.042079769925360264, 0.23469307400055134]","[-0.9984343091128709, -0.03447338252547746, 0.004668311839583357, -0.04380323216527163]",1
"[0.02125272359103869, -0.07959656047589095, -0.028075917787420968]","[0.09050119783528758, 0.05074963990408726, -0.01459411989006526, 0.9944953589155748]",0
"[-0.04940707854081146, 0.018411917242269964, -0.04416627097530809]","[-0.08268359406358386, -0.020807042019678038, -0.1646992245312836, 0.9826518486798433]",0
"[-0.03516601442506533, -0.21141476369576515, 0.0692643633537692]","[-0.6831282812529728, -0.15589665412818793, 0.0237690932507124, 0.7130687307616528]",0
"[-0.056942256711090496, 0.05917049812465585, -0.048505035785161105]","[0.172619479384381, 0.11391383734311021, -0.08719886559027308, 0.9744857673863699]",1
"[-0.042107593837464576, -0.025624657977070836, -0.06394845853299266]","[-0.013719397921034882, 0.018230010353614032, 0.16430761456299586, 0.9861452492608832]",1
