Position,Orientation,Success
"[-0.02467981680191611, 0.14993949408623003, 0.08183874169964682]","[0.6987122109956428, -0.06647394369863553, -0.08153127930995598, 0.7076263926033377]",0
"[-0.057203866069457064, 0.015711922955696355, 0.2653835704015451]","[-0.9921328920755302, -0.08007694708526351, 0.08933519250847156, -0.03576633035163972]",0
"[-0.06605042347476853, -0.008839209287582576, 0.248793100017678]","[-0.9940499741235193, -0.05512460313119259, -0.09083856021170077, 0.02396420358210702]",1
"[0.16932454406553055, 0.07870909111006533, 0.06011495020107981]","[0.07539970170907305, -0.6942655575581295, 0.07121186220770052, 0.7122071968546753]",0
"[-0.13343440136088847, -0.022725768641353887, 0.06624635299853132]","[0.13994694880607614, 0.7054976001514789, -0.1379975892864184, 0.6809145710377409]",0
"[-0.1368267440782841, -0.08257537782188143, 0.1713071245151734]","[-0.09380893599761381, 0.7184634240700426, 0.09776840461426625, 0.6822400830057752]",0
"[-0.07152342292478601, 0.1996197716700908, 0.05984281395922489]","[0.6883267216980986, -0.05000867191241769, -0.07644046492680052, 0.7196265088583654]",0
"[-0.0073906502519664, -0.15074274324901396, 0.0804273686889669]","[-0.7028203944533408, -0.12179993512853321, -0.1088543548345859, 0.6923575654072698]",1
"[0.14636179542097685, 0.035179143850270406, 0.05121441847066799]","[-0.02162046214554829, -0.7220182568238757, -0.023727612063453023, 0.691128926362796]",1
"[0.06220212130549435, 0.031236645293305138, 0.28954252817809306]","[-0.9965673588963251, 0.08235802539013255, 0.006051612758391316, 0.00583376544473648]",1
"[-0.0584066727590277, -0.18248827769732884, 0.08994113246714988]","[-0.6984927104361429, -0.03603014811576013, 0.11716279700417927, 0.7050408788804268]",0
"[-0.036397092355564126, -0.03987632777292087, 0.23529291094262378]","[-0.9977181993711459, 0.05318336572285925, 0.04017821054854265, 0.010753401838664599]",1
"[0.03340256751876508, 0.037433161856204544, 0.2811326869836315]","[-0.9767870892623424, 0.1664780624589617, -0.13303195329447026, -0.02178385578745702]",0
"[0.16972667848287049, 0.0010404206145507738, 0.05929833569661248]","[0.0967196630101381, -0.7154743895454757, 0.09623849079494462, 0.68518600217842]",0
"[-0.03379080954020038, -0.2155966532032971, 0.14257399318120664]","[-0.706966338905811, 0.15215557111451747, 0.009212621336906675, 0.6906246487354994]",0
"[0.03863136886774575, -0.14503664633122904, 0.13488873443889732]","[-0.7040533321433449, 0.09024848329492938, -0.028665310118731052, 0.7038056668972017]",1
"[0.020512215845093537, -0.00952460084679009, 0.22324434056491604]","[-0.9793436644785948, -0.1434611622712092, -0.12985070398435147, 0.058682846217611426]",0
