Position,Orientation,Success
"[0.032234789402440685, 0.06361397866334334, -0.08412161517494388]","[-0.08950037374401941, -0.050589474199311986, -0.1619086159791675, 0.9814356770933226]",0
"[0.004627327533751689, 0.00979034933664956, 0.23360090998343422]","[-0.9962097090624641, 0.08496650038267645, 0.00020710293485011922, 0.018624352090096472]",1
"[0.0765742471036521, -0.004678571971058154, 0.24104357156054568]","[-0.9941513368225204, 0.10559006450624718, 0.02168581930939267, -0.006601743136671962]",1
"[0.03363254670911625, -0.12287207026066746, 0.04262371317023396]","[-0.6930768529938082, -0.0717712982937956, 0.013295397704584568, 0.7171586916333784]",0
"[0.04077408419087798, 0.14639406695909726, 0.05001545667727584]","[0.6882099234625826, 0.09033758048327277, -0.08912776891771441, 0.7143265804992874]",1
"[0.019205292210558132, -0.06711448990445981, -0.0810302733377414]","[0.12968340192711775, 0.06599840338070782, -0.06759758978727287, 0.9870445744092607]",0
"[-0.17568125087771927, -0.024765301427522396, 0.033213214793273355]","[-0.09289175362898164, 0.7125101007335111, 0.08940256146283729, 0.6897156373929317]",0
"[0.0770364054837884, 0.07204657563420702, 0.22546484000944267]","[-0.9840560761038336, -0.15685329623158006, 0.08377636687452918, 0.0034932646218914145]",0
"[-0.19966844194565692, -0.053337254688911255, 0.16561753162535262]","[0.10961818746873789, 0.6985570313372168, -0.10961838397475757, 0.6985597589613691]",0
"[-0.07234788272221074, -0.06621440262944696, -0.1127851183458401]","[0.004128095474521347, -0.1499228286739738, -0.03860482058459791, 0.9879351052056905]",0
"[-0.020476893117629, -0.046282117866309064, -0.12185868176350031]","[-0.10219472238773933, -0.13846808959391294, -0.04463179283089747, 0.9840685087680658]",0
"[0.05810954198755038, -0.01674794375121834, 0.24395323206771363]","[-0.9858247313384979, 0.14027629531990207, -0.09187981215816197, -0.00550092451165732]",0
"[0.049226975248875246, -0.068640404019147, -0.054539375466234025]","[0.003705111410748113, -0.08321156147318372, -0.1005596462819592, 0.9914382813500173]",0
"[0.08159013344460014, -0.049796296321419305, 0.26816374208961485]","[-0.999130863029258, -0.01780134784157366, -0.03295137158682995, -0.018298570107526953]",0
"[0.1901381057491306, -0.015993362313607894, 0.17324301351142607]","[-0.015200377568159359, -0.7311436659956263, -0.015362191588434285, 0.6818811415971715]",0
"[0.2039715478735628, 0.014567643814660115, 0.1677659403421192]","[0.12137046061514586, -0.6763418663984995, 0.11463048809039197, 0.7174195022766109]",0
