Position,Orientation,Success
"[0.47721342022182894, -0.022758386859337416, 0.25080962777479787]","[0.024292402900199347, -0.050741831433160016, 0.9972355504704095, -0.04854279124775236]",0
"[-0.03755441619466663, -0.014296089908345326, 0.7902596611101029]","[-0.012374589111816528, 0.6594402948493804, 0.02702075547180655, 0.7511692524637898]",1
"[0.5092810765194866, 0.04309960341773331, 0.2756411667892743]","[-0.04052862967957102, 0.020695756567164342, 0.998462785404485, 0.03164146012317429]",0
"[0.45664447084916376, -0.008638661898406738, 0.2808760011063882]","[-0.05748078153411917, -0.0768914292749321, 0.9942781436196763, -0.046846995405207814]",0
"[-0.0661098288328452, -0.00961541599617349, -0.13233320244397756]","[0.029286612321649683, -0.7118379841816641, 0.028408855522935476, 0.7011575540082153]",0
"[0.002801793619330341, 0.05392976218598732, 0.7315528813240407]","[-0.050503772493207574, 0.7502838598357447, 0.0468412721263845, 0.6575175996576158]",0
"[0.4817650439435488, -0.050551189762190626, 0.25189530626665324]","[0.027380587845853788, -0.004004089103964284, 0.9983333243609788, 0.05064429039901687]",1
"[-0.5133625099206032, -0.04141569806880357, 0.3628984367936613]","[0.012671146378128535, -0.09362294412419356, 0.005055149224883873, 0.995514254970413]",0
"[0.048518786191348064, 0.463154346237975, 0.22825737961662956]","[-0.07470281932465006, 0.02239284620253301, -0.7275763410497065, 0.6815795750817505]",1
"[0.4201138359601677, 0.0741783891405105, 0.22128207600484806]","[-0.007115563712069444, -0.08540890781326145, 0.9958003377633861, -0.03219277138631431]",0
"[-0.05656522112691585, 0.4325484869253836, 0.28977733754509694]","[0.008333292998852127, 0.07266507937282049, -0.6854609636940087, 0.7244264004846994]",0
"[-0.07555530727295343, 0.06385249531137362, -0.13460186910878336]","[-0.015295369771299382, -0.7289198578452815, -0.01719483737515152, 0.6842121235918113]",0
"[-0.49232714089268315, -0.05604887401443396, 0.2660749972107769]","[-0.04689614569215169, 0.034256648244579885, 0.017258787727032515, 0.9981629966175168]",0
"[0.07829437664232261, -0.4762583424555827, 0.23447199618065553]","[0.05147920048120293, -0.0289779696405569, 0.7550293928188372, 0.6530243373511782]",1
"[0.027095175886802516, -0.479077380923915, 0.226418779765639]","[0.05203767649395676, 0.026846346367374888, 0.6920828785622405, 0.7194391170299516]",0
"[0.05760917486650275, 0.04039809723298231, -0.1587669412058353]","[0.016914551545354567, -0.6880187078816105, 0.020853334252172687, 0.7251960383244698]",0
