Position,Orientation,Success
"[-0.07740181661414852, -0.5139647467032602, 0.25771044886608596]","[-0.019602397678555483, -0.11565731649456316, 0.7046430387936259, 0.6997980558891349]",0
"[-0.0001869797266079937, 0.4456959231561439, 0.27747355363752163]","[0.09425467506152452, -0.012861911797561049, -0.6947796302787024, 0.7129038454123725]",0
"[-0.050915703106326204, -0.5080827187138336, 0.3199122868798532]","[-0.015012576243342344, -0.041871708561662405, 0.7235778958317811, 0.6888079639785804]",0
"[0.07886538953747944, 0.45451571962776677, 0.3816021443626421]","[-0.06555340653699372, -0.031224332973289276, -0.7117905385992339, 0.6986286718152794]",0
"[0.5148126296971648, 0.05932057804847728, 0.2825487473535163]","[-0.05454921513733085, 0.08525776808925481, 0.9868037693057201, 0.12638756660511846]",0
"[-0.03785769848518867, 0.04682493220859933, 0.752303133314108]","[-0.016464910257570128, 0.6889481032081747, 0.015470031277400239, 0.724458484627204]",1
"[0.04717862179959347, 0.020710830842448673, 0.7139070503017583]","[0.05310111324299789, 0.7465474362673222, -0.05042453732700507, 0.6612900749371642]",1
"[0.05651671725043409, -0.006959307504654067, 0.800959522992271]","[0.03540779749367612, 0.6807827003073829, -0.038601698336127574, 0.7306100955532998]",0
"[-0.42808569095273696, 0.03288115551626505, 0.3562340253058995]","[0.10548675003597872, -0.04061527145558166, 0.05748013013957542, 0.9919269025137759]",0
"[0.49078058630563137, 0.02402701684756807, 0.3361323522288445]","[0.06345897789760453, -0.006640197868195373, 0.9978346093802672, 0.0159674111675043]",0
"[-0.017959752309409164, 0.007035366994826266, -0.1544596112338294]","[0.0372399813001365, -0.6734258653205938, 0.03544657710164056, 0.7374647977237643]",1
"[0.05002250530195246, -0.04772027221167351, 0.7684144466862468]","[-0.044398428159198804, 0.7364469595446758, 0.04939555876910691, 0.6732271044218904]",0
"[-0.00036438629586053005, -0.4676080127203033, 0.28415340596546584]","[0.061790166665655503, -0.026565384859917607, 0.6857915823811285, 0.7246834903362038]",1
"[0.03672149642817899, -0.45829423366860284, 0.27987694709191935]","[0.031828989060979807, 0.00015590575498694928, 0.7221804386399704, 0.6909720002970682]",1
"[0.4495493980040602, 0.03699409489057566, 0.29729157487886987]","[-0.02726423591634186, -0.019317553545584062, 0.9982986353046795, -0.04778418476573738]",1
"[0.015090876321917029, -0.08355566902493876, 0.7739070770245375]","[0.005414687523754948, 0.6808514291748863, -0.003598927254416433, 0.7323926953978668]",0
