Position,Orientation,Success
"[-0.01564158219108215, -0.07949458452489895, 0.7259244138478567]","[0.10689743866016795, 0.7228219325300574, -0.10834401011944589, 0.6740645124412397]",0
"[0.4564234089807779, -0.06399947560488564, 0.301148096916599]","[-0.0058396387474159124, -0.015014135180442102, 0.9998522919908277, -0.005989037048789016]",1
"[0.488681237061769, 0.042230508194158745, 0.29693759091104066]","[0.07709049566282399, 0.01716520264434607, 0.9953260899986022, -0.05557324774325594]",0
"[-0.04291878542339906, 0.48706123443487803, 0.25825254165902256]","[0.054241449511154866, -0.012101764106674757, -0.6353595202125463, 0.770214056308841]",0
"[-0.4588204981293453, -0.054289555026901165, 0.2850996465100471]","[0.01610003642068205, -0.0374362617940838, -0.006670231114958084, 0.9991470478097859]",0
"[0.07009474623445781, -0.4447271373544752, 0.34791764837097194]","[-0.04129681466133725, -0.010577178286548604, 0.7089042077623294, 0.7040152843619134]",0
"[0.010545284083267539, 0.4792218039007193, 0.3012178716459391]","[0.06802869763284382, -0.034963698107548166, -0.6604981694666426, 0.74692155159979]",0
"[-0.5107246481177121, -0.004906118187845136, 0.29182254988675915]","[-0.007922303820615819, 0.026503093344475377, -0.019174921353852403, 0.9994334122573757]",0
"[0.07021287192036475, -0.06632391138383448, 0.7767418056865865]","[0.004538837294042794, 0.722682945051009, -0.0015829599866143962, 0.6911629721896996]",0
"[-0.019253349883092647, 0.020092083901291698, 0.8043242644077353]","[-0.004820195696346376, 0.7181114085688546, 0.007854725404687436, 0.6958671380985896]",1
"[-0.04288429189106801, 0.04133905881705923, -0.17350409582063675]","[-0.008808096213106574, -0.6400282795912808, -0.01300619409716782, 0.7681907690669245]",0
"[-0.0821690402206865, -0.5084678922071454, 0.3476227150541901]","[-0.061208654082629, -0.01981450010501281, 0.6802728247253089, 0.7301299680133878]",0
"[-0.42587036047795424, 0.044309165707380915, 0.22864866182963609]","[0.09039199206118817, -0.13188741560231382, -0.004367688337416515, 0.9871250785364233]",0
"[0.0755308326105592, -0.5123309312954707, 0.2600050302725757]","[-0.1361166480835149, 0.017219436664307416, 0.6962560112614621, 0.7045589513289512]",0
"[0.05151785427313009, -0.07151623402369754, -0.18963996230372143]","[-0.05975863506976435, -0.7414570515531174, -0.058351411110283365, 0.6657818404388899]",1
"[0.4795536167819171, -0.02072125444495513, 0.3623428616833481]","[-0.04654136885551372, -0.010779416678630785, 0.9988451107728674, -0.005113692038210935]",1
