Position,Orientation,Success
"[-0.07853313745099187, 0.0231236753060131, 0.7838825534852002]","[-0.09060733615365127, 0.6829011496761425, 0.08870827740052739, 0.7194214146984875]",0
"[0.013429809460164168, -0.01005890758317541, -0.19490484221386367]","[-0.023667948302471414, -0.7416197596494225, -0.023734563291052474, 0.6699825600909828]",1
"[0.5108313333861559, -0.024996397582742805, 0.3293063221848844]","[-0.08524397227792305, 0.0790813843017244, 0.9917913163310835, 0.053193840785003915]",0
"[0.04253249339387148, -0.41095110043630617, 0.36852139397318795]","[-0.02468069379052902, -0.017575725491274556, 0.7745183696036905, 0.6318253337544442]",0
"[0.07313719727977412, -0.46046551041817846, 0.36312220248282623]","[0.012269489111368267, -0.029187398489045672, 0.6559743165504488, 0.7541188576295909]",0
"[-0.003561711565999091, 0.06862587885813819, -0.19506395419421724]","[0.06496910493382146, -0.7322939042703742, 0.06787768071914245, 0.6744755545108662]",0
"[-0.05020169999066712, 0.013830789984998404, -0.1507059635241787]","[-0.10448808655535782, -0.6997266209435755, -0.10450856567311524, 0.698958407497781]",0
"[-0.0015012562664041586, -0.45479408792717246, 0.2477182390845796]","[-0.0919442103817539, -0.011730136121290272, 0.7354716857511377, 0.6711855671438648]",0
"[-0.06047083349227264, -0.46986859368885076, 0.34032955526635483]","[0.09744361974408651, -0.03327864787160392, 0.6743778842195217, 0.7311714859337782]",0
"[-0.002713440668280042, -0.4685581515321315, 0.31552477996661393]","[-0.024340726361350193, -0.033850372502934045, 0.7381004163703826, 0.6734014082814813]",1
"[0.05161753147184044, -0.4986278985516434, 0.366587093868129]","[0.021048698378378312, -0.07005973013779648, 0.7661928124126748, 0.6384333643511678]",0
"[-0.5196944965255398, 0.061147296755220786, 0.2529742598451224]","[0.046530966369429334, 0.040269433489340326, -0.06358014304118578, 0.9960777114793992]",0
"[-0.055312217320609404, 0.4782636762446086, 0.31460303899221626]","[-0.024906241231728486, -0.0037023813694105623, -0.6930734509802662, 0.7204270699149269]",1
"[-0.037841947623003684, -0.0358306349089831, 0.7464591262582032]","[-0.04173855522767321, 0.6636123546222417, 0.04300109571136862, 0.7456724760696565]",1
"[0.03997089758244096, 0.4125901104713999, 0.26881811585091536]","[0.01753263191335506, -0.09990726759237313, -0.6712387050053183, 0.7342681700871965]",1
"[-0.4983600234854108, 0.06535207947488296, 0.3135034492490258]","[0.025024574040761742, -0.032583205957373976, -0.05914454988079731, 0.9974036432673663]",1
