Position,Orientation,Success
"[0.044618758037816834, -0.045883226055268, -0.1742166663867168]","[0.03415947796965607, -0.6741712147742971, 0.035563374371722786, 0.7369270992695858]",0
"[0.4352689330581695, 0.07177080144237288, 0.2974374890975976]","[-0.0013247755466936507, 0.07725236970503985, 0.996058819609006, -0.04355621911760048]",0
"[-0.47881374250590086, 0.06832050321101708, 0.3876414270935529]","[-0.02501197040886809, 0.07667445953424387, 0.04532783215957848, 0.9957112112571148]",0
"[0.5094353232619924, -0.04432818799892761, 0.35357698190317166]","[-0.043418777888076986, 0.03383212758946875, 0.9979362616729301, -0.0330668188329776]",0
"[0.44080982709886707, 0.06752439708040486, 0.23532056751926644]","[0.02732064719354672, 0.0638449013769549, 0.9973176524397688, -0.023128141670297066]",0
"[-0.03741242113955584, 0.4724972637772992, 0.2689374552392472]","[0.0660179563220566, -0.03060927586736685, -0.7348766776224829, 0.6742855258423361]",0
"[0.07233103225248268, 0.03867305443560622, 0.7741704782560452]","[0.011718401258412706, 0.7086297131897528, -0.011595230598267284, 0.7053879494887396]",0
"[-0.050692300994227585, 0.028222680913488847, 0.787199609391087]","[-0.10801204900482167, 0.7427668786883241, 0.10930777928993213, 0.6516767377926634]",0
"[-0.06930560629795603, -0.03901613775786227, 0.727543343973235]","[-0.08284095308201025, 0.6995699865990026, 0.08275329869580483, 0.7049050304099825]",0
"[0.07036709206716063, 0.029704478332191052, -0.17594235033575428]","[0.021515727240043116, -0.7083069864261693, 0.021373373075787194, 0.7052527670166023]",0
"[-0.032073547514492616, -0.05671920615925862, -0.1706198545312005]","[-0.035623784746125035, -0.7651236340351836, -0.0249652953459827, 0.642412254420356]",0
"[-0.030840575035528315, 0.026388896861251322, -0.16332288779536003]","[-0.06485927195071285, -0.7285023969355833, -0.06974521844854137, 0.67839010680043]",0
"[-0.46677012900199866, 0.007583262847938914, 0.28705883751202516]","[-0.0039552813969336124, -0.03943608008697137, 0.07930630684201649, 0.9960620768965783]",0
"[0.044537508058493054, -0.4423132192435383, 0.32434574652594966]","[0.015126847532111945, 0.02607714300921958, 0.6626531588976248, 0.7483194184966846]",0
"[0.004354233645660399, 0.03751490207461858, -0.1704527485470984]","[-0.051656290118393046, -0.731162349243043, -0.05251817089741919, 0.6782146330374983]",1
"[0.008582296478026826, 0.028040207102590815, 0.7652470040592954]","[0.04893923053499688, 0.7282095796045975, -0.04832469588436654, 0.6818947746202645]",1
