Position,Orientation,Success
"[0.41386608948186016, -0.05511361432653221, 0.3100636192393303]","[-0.035926407698948636, -0.09098365633468813, 0.9951991671929388, -0.0031440623882764596]",1
"[-0.03510491699326269, -0.04453412721440719, 0.8062393277296322]","[0.09204729818363627, 0.69601170999215, -0.0917839060706641, 0.7061662049668673]",1
"[0.05011352778135771, 0.05564967465243913, 0.7990863326591242]","[-0.06466048565779456, 0.6503789166211179, 0.059794684252646266, 0.7544871649964402]",0
"[0.4910846758297953, 0.024230276130352876, 0.37147362128871503]","[0.04395442337739815, 0.025241615165426678, 0.9958082043171702, 0.07613730848942565]",0
"[0.04805146235137131, 0.028576467336868125, 0.7897104139808113]","[0.0019899730536744806, 0.6851813330733942, 0.002407828862520403, 0.7283658305928286]",0
"[-0.4870680677696135, 0.029065035599021412, 0.37209797509200543]","[0.06883452134202345, 0.012965010470917885, -0.01904143636735536, 0.9973620911565526]",0
"[-0.48027423981277134, 0.02447954110294448, 0.30609342949029367]","[-0.016966922809408983, 0.06203851264268887, 0.043887994547081775, 0.9969639865181179]",0
"[-0.48176941190241634, -0.017451881786258207, 0.23082543606363548]","[0.05040217111648014, -0.006488351084455434, 0.03731251312837117, 0.9980106706899456]",0
"[0.020632923530866203, 0.4839730027524885, 0.2801591411657341]","[-0.05115737645832315, -0.04531973798835152, -0.7130835763800338, 0.6977398206205728]",1
"[-0.02803750011738513, 0.4741928842699658, 0.33112940332034574]","[0.013096502882417163, -0.05477343606871209, -0.6727153996471463, 0.7377549345081046]",0
"[-0.4812433814365299, 0.03632827774189125, 0.23157904223899523]","[-0.016982560379329964, -0.01017936322129719, -0.0735047054180984, 0.9970983058298565]",0
"[0.02443225909242955, -0.4848681031824476, 0.24770787659846943]","[0.0304723791227892, -0.02975389312589964, 0.739277082459786, 0.6720532235650658]",1
"[-0.024738683117210603, 0.07874557188157574, 0.7472385390277045]","[-0.01265701466993657, 0.7157079682912778, 0.013696172713034149, 0.6981506420229312]",0
"[-0.489085964702899, 0.05050823096971413, 0.22435257997529656]","[-0.04029778887581075, -0.0063131032105075285, 0.040869502017730285, 0.9983315665370883]",0
"[-0.4515088419602256, 0.019272936687410085, 0.3069276761448017]","[-0.06863956365049396, 0.07094299136217937, -0.06936078922592244, 0.9926957153107959]",0
"[-0.034701965877785124, -0.02352308547005721, 0.8063230154615351]","[-0.03733437677285609, 0.756763364566835, 0.024611905710733874, 0.6521576561367289]",0
