Position,Orientation,Success
"[0.03362860514623228, -0.001546301052210661, -0.13885676664828733]","[-0.05499634145833898, -0.740692728718599, -0.06474269701920754, 0.666451849147613]",1
"[0.054052414353851226, -0.4866558730555908, 0.24827042542494748]","[-0.022632218621655105, -0.06145790702923149, 0.7326835409396425, 0.6774109071900122]",1
"[0.47961178505241686, -0.034834992952296306, 0.2611092981427746]","[0.035449129835964266, -0.02550143105009563, 0.9973307279660646, -0.05851884536583049]",0
"[0.4940874609366577, 0.06315188469627302, 0.37604414851379897]","[0.04489459013190949, 0.023296107404300638, 0.9982350416328253, 0.03112183820096211]",0
"[-0.4982037328076945, 0.04638907337644836, 0.2398764429526078]","[0.05368700153772278, -0.07748402759236148, -0.001024241025756086, 0.9955465244097215]",1
"[-0.014717931290686, -0.4169108442566243, 0.34116998525709075]","[0.09706362424357413, -0.02209475511462537, 0.6929659717852752, 0.714064868616862]",0
"[-0.06812425135500969, -0.4815025363575986, 0.23218249928420828]","[-0.06311852010422682, -0.026158366462983355, 0.7168596206691877, 0.6938617128346749]",0
"[0.43782511001529223, 0.02029312794839823, 0.26881480538511454]","[0.013368461364001662, 0.013257403184270267, 0.9996252537074481, -0.019871528675187735]",0
"[-0.49044457465356633, 0.043058369724816255, 0.347550850949616]","[-0.0732101949335137, 0.06409231011874247, -0.09111675372094484, 0.9910752647164577]",1
"[-0.03418663509552097, 0.05524648554513191, 0.740152445527841]","[-0.015000066064017221, 0.6809181919010884, 0.016695708538871246, 0.732015482945964]",1
"[-0.4497847218320018, -0.011356288523751496, 0.24900864726866817]","[-0.06141489179592372, 0.0322728354940773, -0.07281366036428503, 0.9949295683711595]",0
"[-0.4195467061409196, -0.008140356581987754, 0.32171844704422453]","[-0.058862664134093606, 0.042554874557439, 0.07079648107993165, 0.994842765309743]",1
"[-0.4224260348849401, 0.041572462141964715, 0.3217595703332784]","[0.08250116831188066, 0.008173515877476686, 0.05368784456340274, 0.9951102281714882]",1
"[0.06185812075295358, 0.06303150120882024, -0.1483933261142591]","[-0.023668492521478884, -0.7069067379689911, -0.02367966869333853, 0.7065139344460056]",0
"[-0.012004441886085165, 0.4568909019623836, 0.30893145669198696]","[0.008766407363937365, -0.06417296458513873, -0.6577662864059408, 0.7504322042570015]",0
"[0.4691516738335655, 0.016435720998063234, 0.2629248445358845]","[-0.06420398346424858, 0.057885154662258055, 0.9952652836893309, 0.04443166055691275]",0
