Position,Orientation,Success
"[0.03822611936090141, -0.05659940482334181, 0.7652031260130856]","[0.014304424026748613, 0.7017312588260154, -0.01443290351822954, 0.7121518904951052]",0
"[-0.0786114635573834, 0.04949259524600213, 0.7897332137139361]","[0.055267897290018506, 0.6619803365750377, -0.051035145247556764, 0.745736486613536]",0
"[-0.03206531832038759, 0.07162384446566421, 0.806785732788738]","[-0.07528142522207965, 0.7643464380280041, 0.07190811905645492, 0.6363461731669311]",0
"[0.06804838381617442, 0.47640923855415335, 0.24339497853827213]","[-0.008893175226231093, -0.02727433326843199, -0.7169238227174823, 0.6965610200113914]",0
"[-0.4788505047122698, 0.03595716812527857, 0.3017970292492852]","[0.054333172110606315, -0.07218820548045977, 0.03802955798085274, 0.9951836625054147]",0
"[-0.44667813395966055, -0.07326396277483155, 0.2912563585240305]","[0.02637493067700827, 0.04614358955412872, -0.03278707797036729, 0.9980481650166029]",0
"[-0.5080302544166093, 0.027367015935246163, 0.3055135369248142]","[0.06120711580462681, 0.06096288187346892, 0.02704998119495215, 0.9958943289957591]",0
"[-0.06720517722945633, 0.49073605746701077, 0.34055164874742533]","[0.052190873566442954, 0.05873070090689163, -0.7009245436968994, 0.7088946335885541]",0
"[0.029882616787619717, -0.4854611650276227, 0.22865023837278964]","[0.019403284815677373, -0.07368282490098835, 0.7067554618723002, 0.7033427834041119]",1
"[-0.03123182518636094, 0.4944560592179916, 0.36098539819882897]","[0.046712945782159974, -0.03877197082194126, -0.7215021083163347, 0.6897458536809189]",0
"[-0.4200141745501668, 0.04372711117736564, 0.31788647499638123]","[-0.0039098399702435565, 0.028276440174705247, 0.035975672058369705, 0.9989448969299569]",0
"[-0.06900083436434862, -0.02589611565715684, -0.18723361498728597]","[-0.037627798200036214, -0.6751867772469269, -0.03773557338477609, 0.7357193698244245]",0
"[-0.47983494860922044, -0.07410371068751768, 0.30383034729468267]","[-0.0022836515955550244, -0.017706540671824256, 0.058471584620666636, 0.998129419035816]",0
"[0.05890291282546289, 0.06961964327370744, -0.18306733325231667]","[-0.06770322393382083, -0.7810796528205066, -0.07516618106684035, 0.6161825173133288]",0
"[-0.07181330430633791, 0.4232795979738688, 0.24609431741948878]","[-0.013093618198058333, 0.00354467158285639, -0.6471894618209499, 0.762208497049044]",1
"[-0.02318410981621893, 0.48881322770141034, 0.2276376768269986]","[-0.014998046726891805, 0.030247604179148853, -0.7270039879616669, 0.6858026994140749]",0
