Position,Orientation,Success
"[-0.03145421312828252, 0.4661583690431263, 0.2605602467943392]","[-0.05948066626955986, 0.026596470183772862, -0.7131350846583038, 0.697992141175878]",1
"[-0.0695789509170402, -0.0014418805809300519, -0.1465078323858699]","[0.01840235256385113, -0.7329239744429541, 0.02525942416202779, 0.6795923503085232]",0
"[0.05718773843961553, -0.001947701404712999, 0.7819930501267276]","[0.03955394046735719, 0.6663547999883193, -0.03904784440944642, 0.7435603756071241]",0
"[-0.48221152231891795, 0.07311396619418833, 0.3017406142612765]","[-0.03953481700533722, -0.016684746463646972, -0.08202489790590112, 0.9957060477888666]",1
"[-0.45433213406926004, 0.04214159867541027, 0.22585310477350434]","[0.07182794301176752, 0.008770574088636279, 0.017705809733141814, 0.9972213033898484]",0
"[-0.4163705843291969, 0.05834571654953327, 0.21985009827873214]","[0.02602046223124909, -0.012280883279621518, -0.03583428969412077, 0.9989434514191794]",0
"[-0.4858801472524046, -0.0348799288004696, 0.3224215351678917]","[-0.07177795890993999, 0.051794211811580976, 0.08965419683577043, 0.9920319597811721]",1
"[0.03395436897788836, -0.040452770615917955, -0.19879025111010495]","[-0.05461326933567656, -0.7389369906482418, -0.053007622205853894, 0.6694622518501476]",1
"[-0.07564633565462775, -0.4733848604919567, 0.22610372622413455]","[-0.03076243993236876, -0.055058909464312314, 0.6775759946535453, 0.7327434477682259]",1
"[0.4904225246188363, 0.07626955676689225, 0.29596086445356495]","[-0.03985522272158404, -0.08187185932053101, 0.9939804059531919, 0.06092218359793051]",0
"[0.47679123161926806, -0.020236193716965247, 0.31443095857687253]","[0.014208042345062514, 0.024938127917379514, 0.9992151596913444, -0.027299925855178524]",1
"[-0.49467546293991, -0.012893845402473802, 0.2354998338645487]","[-0.04724538166426167, 0.04709312550019865, -0.07537662443017287, 0.9949213415800937]",0
"[-0.4619207119359387, 0.04717217830853101, 0.28736423402047384]","[0.05394742724802997, 0.019976963630171783, -0.0530646928234681, 0.9969326629181072]",1
"[0.46545456185471956, -0.0024288215548250824, 0.26054994162505174]","[-0.02317872338115324, 0.01595979791025488, 0.9995983908111857, -0.0033299730887466554]",1
"[-0.04835060736255346, -0.45296190446638124, 0.2911221081918168]","[0.06062247954829529, -0.01379188001346152, 0.6672346565616197, 0.7422483493428653]",1
"[0.4735600223124954, 0.003705224420514931, 0.32133628104506623]","[0.05432388115991435, 0.10162543824090345, 0.9931776095920191, -0.017872382134202426]",0
