Position,Orientation,Success
"[0.5004941550947222, 0.06650656709440203, 0.37479047882520433]","[-0.031072618064150778, 0.028856032283956137, 0.998995250579144, 0.014502107701301266]",0
"[-0.007160778661530735, 0.032001738135614834, 0.7331095897025952]","[-0.07663839770838578, 0.6897393434283595, 0.07612347835683214, 0.7159548939469328]",1
"[0.0530422798569843, -0.044873885531595555, 0.7908526271344465]","[-0.01098386915812257, 0.6747068835241284, 0.013255480656705813, 0.737884996578759]",0
"[-0.48098311561993107, 0.05593332210519421, 0.3070970279625946]","[-0.04151825655235777, -0.04427501586153599, -0.04460259398076759, 0.9971592480409035]",1
"[0.41503572641770153, 0.030239337394291108, 0.26425322704934895]","[0.007941903243519087, 0.03246161235493565, 0.9970717900150282, -0.06878237748447001]",1
"[0.503262003161519, 0.037186368738026686, 0.30340909172920766]","[0.07964618121427026, -0.09738594228417759, 0.9905244999474061, -0.055078844099595965]",0
"[0.007259160008155156, 0.03779966766885021, -0.19360657944581894]","[0.008935106613767223, -0.7643818433310199, -0.005924371484533002, 0.6446746957017827]",0
"[-0.03786721459747914, 0.4670516175409743, 0.26906528125274687]","[-0.08119491855613702, 0.053339038620264415, -0.659836803477406, 0.7451024929071485]",1
"[-0.027893270803289034, -0.511516584993397, 0.3543119481773915]","[0.06626637177963246, 0.012000984468744983, 0.7099019168469717, 0.7010734717559494]",0
"[-0.02335067113680641, -0.434808025610316, 0.3189742878694077]","[-0.059223235126974846, -0.01510532596799418, 0.6960953603513254, 0.7153430553558582]",1
"[0.01982295545733481, -0.0648985044683143, -0.1932499563669225]","[-0.019245210221545524, -0.6863591307238296, -0.019892144116746405, 0.7267358998687186]",0
"[-0.4564170340323862, 0.06728723771620085, 0.25760735122559514]","[-0.03906010835180606, 0.05351969588112361, -0.03344608920469615, 0.9972418509094215]",0
"[0.42758310482814016, 0.03390819533399521, 0.26723962649262295]","[-0.05570762425712963, 0.016237327527586738, 0.9964203924435353, -0.061476916944975674]",0
"[0.00249274198273443, 0.03432148880687991, 0.8048588833491739]","[-0.08617061220180855, 0.68244484935464, 0.08586474362985631, 0.7207432961765704]",0
"[0.012851188049210129, 0.4558444437912516, 0.26647715500835273]","[0.03207621707656231, -0.056189181914786744, -0.6500947293074386, 0.7570936105003743]",0
"[0.030239126655889535, 0.5165490062752921, 0.3705905923999282]","[-0.07202664184551669, -0.003140491299683572, -0.7353331301539853, 0.6738601397002175]",0
