Position,Orientation,Success
"[-0.01353538521113488, -0.05892603246049515, 0.7926342332953746]","[-0.08249357767640708, 0.7666011878131026, 0.07149494549485937, 0.6327763437853646]",0
"[0.48589997703161497, 0.018033563783885275, 0.320950368267195]","[-0.07749151991561319, -0.005849675916192471, 0.9949249493008102, 0.06391549805504049]",0
"[-0.05634111493605777, 0.007485678751714685, 0.7278385721600162]","[-0.024590015354642326, 0.6856230228872171, 0.03094191175264673, 0.7268830715658088]",1
"[-0.04412276637405963, -0.0366791565979432, -0.13848171458285136]","[0.002551432634774986, -0.7304455836175276, -0.0005504042580125463, 0.6829659117557132]",0
"[0.04737638964034546, 0.4574398403199367, 0.30225922411237194]","[0.034367142135561815, -0.049269968548088336, -0.6913996528533811, 0.7199707561942558]",1
"[0.5149711542053309, -0.006455632561089248, 0.3294975265380126]","[0.04568917889505748, -0.005070383850867309, 0.9984399744539728, 0.031692389494177096]",0
"[0.07665213726869637, 0.43290207108120293, 0.2904331661488128]","[-0.049429061675022784, 0.04840817158552308, -0.6779354559621451, 0.7318585480371682]",0
"[0.012899519264021865, 0.49421171789200274, 0.2765593880761918]","[0.04117436437081962, -0.027120092747639546, -0.7281044692193883, 0.6836907591819356]",1
"[0.028427753794435788, 0.4554540621785832, 0.341064031627116]","[0.06308646223933617, 0.008733911761166509, -0.7242458390391693, 0.6865943356174173]",1
"[0.08043930101093336, 0.07290653963018046, 0.8055027172300984]","[-0.02269128174145092, 0.724911843287221, 0.02445894489417423, 0.6880332006593268]",0
"[0.021733506756367506, -0.42123380166118196, 0.3336341150449441]","[0.03275199278024624, -0.06830732944278918, 0.7267173043098859, 0.6827469335924474]",0
"[0.49347596177754655, 0.017116904283133293, 0.3258979738800169]","[0.010491825321340915, 0.05651143350257507, 0.9963308289474563, -0.06341339585438696]",1
"[-0.05389202680545332, -0.4492150313048275, 0.26471519138119814]","[0.06321759474130952, 0.11510749418511926, 0.642130254397636, 0.755263223574916]",0
"[-0.07450657968619268, 0.4864135630601015, 0.23067165193519865]","[-0.08110844058011143, 0.022734472238361305, -0.7245838398453717, 0.6840196076675306]",0
"[-0.02749104314382998, -0.44250053028331127, 0.30518770189021793]","[-0.09442093583998427, -0.05987272792710961, 0.7278042767481888, 0.6766098418384954]",1
"[-0.47096415063139796, 0.058697342343690076, 0.2829421230287476]","[0.07413914887957954, 0.02251576470493995, -0.012366645862823288, 0.9969169940437704]",0
