Position,Orientation,Success
"[0.014636050472941396, -0.05513734290996086, 0.8110632759985277]","[-0.02200036927187584, 0.6959933233316998, 0.023983839091962878, 0.7173102906636765]",1
"[0.42259606934433747, 0.06596484675787061, 0.28050394540239404]","[0.007821905269717608, 0.06714408733157379, 0.9967576750910081, -0.04364202655159322]",1
"[-0.02508823543230363, -0.014094588250610286, -0.12594220620763547]","[0.03221489708038358, -0.6770226267070231, 0.02887829883447205, 0.7346894630993765]",1
"[-0.4714295479822618, 0.057711821887326695, 0.3699626087413397]","[-0.04306543461302664, 0.050427461373607985, -0.08685846918366354, 0.9940110893808354]",1
"[0.4489528587317663, -0.0670814189096801, 0.2552079129807465]","[-0.040164909735610474, -0.0852779581687038, 0.9954591893572093, 0.01324583711189351]",0
"[0.08019720542373522, 0.048149930290490056, 0.7732848328682029]","[-0.018426089687043984, 0.6958644235952278, 0.021519424454939415, 0.7176141704038839]",0
"[-0.44103592560878996, -0.036520777905088696, 0.28883771112874274]","[-0.004912035401338198, -0.021878030635979477, -0.10002819107295564, 0.9947319159825825]",0
"[-0.020585286460618035, 0.02355712179591337, -0.19751535077127413]","[0.009941355983593555, -0.6763062012549242, 0.01371831928272527, 0.7364257595313994]",1
"[0.4905634073299087, 0.04194864351985535, 0.262757830297196]","[0.003707382896546303, -0.025326406362204748, 0.9995613562714305, 0.01489709708813669]",1
"[0.4836463722547943, -0.05835656183775077, 0.24042790484759174]","[0.0046027715892118905, -0.01395075439310384, 0.9997904666401751, 0.014255306414861776]",0
"[0.06327518709997465, 0.5029805112002207, 0.22304355289022515]","[-0.09897211873261083, 0.0207156086802189, -0.723271505833477, 0.683120569240863]",1
"[0.023683081846295764, -0.46668292373024206, 0.32403727683877903]","[0.03956130292866187, -0.03145252865941513, 0.6567105852893426, 0.7524472399580215]",0
"[0.053030730007038604, -0.06388427084354713, -0.19078393013241446]","[-0.0851595835624819, -0.6444824178421233, -0.0856253573077682, 0.7550222225906682]",0
"[0.02594682470776037, 0.4493047099536118, 0.2386769628591909]","[0.005391911802814901, 0.06586715117910698, -0.7201287146314171, 0.6906859489275587]",0
"[0.03241289535712293, 0.46305716669679026, 0.2284049257822777]","[0.061332917764645306, -0.03245872744444026, -0.7339512813184499, 0.6756480007090737]",0
"[-0.010816174231078644, -0.45139409602895314, 0.33421274807381324]","[-0.05255222490191259, -0.008148711131275993, 0.7153093210274464, 0.6967814846966096]",1
