Position,Orientation,Success
"[-0.49922156576362053, 0.04585182911032162, 0.36045093935615025]","[-0.06670806234233358, 0.06477504862603538, 0.050264142456762195, 0.994398181553603]",0
"[-0.06790061080800805, 0.45483445327149197, 0.36363509238605257]","[-0.03657787614562977, -0.07332968612633975, -0.7642391326572364, 0.6397056856278537]",0
"[0.013308267961737594, 0.03127584221370371, -0.18744261118611721]","[0.06742776508343766, -0.6616829326413387, 0.05987098719017821, 0.7443417615852841]",0
"[0.051083763506106106, -0.021406564309622948, -0.15580324776565435]","[-0.10787970838897151, -0.652304974827782, -0.10906579351209743, 0.7422700593573834]",0
"[0.06105629932509234, -0.004022499010982734, -0.15597765378750533]","[-0.012009830365330869, -0.6924012503154195, -0.013749303565006058, 0.7212816573209921]",0
"[-0.0008914494273522568, 0.004371350292376285, 0.7760619846652814]","[0.06971978490534549, 0.7599400000813398, -0.07489214682752836, 0.6418890201683541]",0
"[-0.4693296546202462, -0.05585179361965447, 0.23539483374521958]","[0.01123865074090066, -0.04707815802513087, -0.008766971992639207, 0.9987895073380402]",1
"[-0.019185666463881385, -0.027407852158348157, 0.8045232440336889]","[0.04379518167053251, 0.749592923237008, -0.028028608942182065, 0.6598536417844554]",0
"[-0.43104165234188985, -0.010829917259268507, 0.3542583825058822]","[-0.03819122824336504, 0.05578690534778239, -0.03404962951969349, 0.997130820908948]",1
"[-0.4408638666096417, -0.03868849331319823, 0.22195432454269517]","[-0.04509353792591454, 0.026995857243899957, 0.04178478964307095, 0.9977433677471754]",0
"[-0.003827708984946416, 0.037677990143049206, 0.7401541832562373]","[-0.01145252585326328, 0.6766508262078407, 0.016700163922044275, 0.7360255454593977]",1
"[-0.060598627277880616, 0.47052373181883056, 0.3675633813872754]","[0.039803578470595444, 0.004181114776741834, -0.7089729031787434, 0.7040991520932709]",0
"[0.4397511443382063, 0.03146051428242351, 0.33528529246933597]","[-0.054061476574001545, 0.0923275834008103, 0.9939818003993318, -0.023519238272275346]",1
"[0.03712643682417093, -0.42431126942150305, 0.26827291611027954]","[-0.0023072797157046715, -0.043053450833157585, 0.7149601485781594, 0.6978345525816034]",1
"[0.4635939939049743, 0.008305111963783283, 0.3333784877228582]","[-0.057855295322390685, -0.027589878461361732, 0.9978215411362884, 0.015612029145784113]",1
"[-0.4663123140195514, 0.004071286142522577, 0.2686917972181266]","[-0.025023526236711988, -0.06974937832060252, -0.01796481267530731, 0.9970888189444866]",1
