Position,Orientation,Success
"[0.43144361889863153, -0.07099170444806278, 0.2767549829731725]","[0.05684458327374118, -0.007663649351977939, 0.9974758657432037, -0.04185521581464959]",0
"[-0.506400646379203, 0.0172159004291816, 0.3516076662830526]","[-0.023144886023252657, -0.045697643864795065, -0.07326170495465825, 0.9959963665512609]",0
"[0.5168413838929664, 0.04590787804248905, 0.3697536490210195]","[-0.02160217561834996, 0.027223774949530787, 0.9990752739486166, 0.025314206891547772]",0
"[-0.4512035036887656, -0.07337825422983273, 0.3663555979582743]","[-0.055868475685008606, -0.08643196031069043, 0.018926146125436173, 0.9945099449750734]",0
"[0.07087292061378425, -0.498028525290366, 0.3258100100054864]","[0.039797923648128675, 0.08984167704082609, 0.698999211755424, 0.7083393962678383]",1
"[-0.007620644072975621, 0.4550896555534612, 0.29650359696935774]","[-0.05644300142084952, 0.04817557051016627, -0.6417386831439635, 0.7633248093395613]",1
"[-0.02779368490413913, 0.07387138938861042, -0.1400519242958746]","[0.06407151005065746, -0.6778127507464782, 0.06206267337353513, 0.7298033578293889]",1
"[0.4434984596041758, -0.08140992173273023, 0.23116884996254056]","[-0.014821887659684027, -0.060561483699646125, 0.9975154818394772, 0.03279453961952703]",0
"[0.05485601779891946, 0.46131476644532865, 0.3442608478321436]","[-0.02070056870476503, -0.07616773293969038, -0.713092818575153, 0.6966122271469768]",0
"[-0.0018050780975439108, -0.4501856615832811, 0.2779343860983141]","[0.07373955200772324, -0.046569959378768476, 0.7066671489388908, 0.7021504525126647]",1
"[0.03894212933809068, -0.40985376602385554, 0.2186077114255252]","[0.03540710377349623, 0.020884690130495744, 0.6877494997359951, 0.7247832726639147]",0
"[-0.4365224815023203, 0.06149620422288196, 0.37221765582585176]","[-0.016884600247092537, 0.007297835584784441, -0.07241400102731461, 0.9972050262235391]",0
"[-0.021214792533979326, 0.43185725651274637, 0.32598989276106194]","[-0.052707679914975686, 0.013668015812972709, -0.7333606510330929, 0.6776556952745509]",0
"[0.05190400175103089, 0.4965920982917609, 0.2879357974416792]","[-0.0759552599250468, -0.01749704329653387, -0.6473971364704793, 0.7581567118052978]",0
"[0.04750832492825825, 0.45985194195021845, 0.2762302566914321]","[0.035890601348668366, 0.08518356358282958, -0.6659969560179594, 0.7402051606176313]",0
"[-0.016787791902233198, -0.5021908831736066, 0.34010834980540294]","[-0.03487494300363559, 0.017447441837841422, 0.6872461422100098, 0.7253771881864409]",1
"[0.002111560175131988, -0.06835357772014046, 0.7404112735983646]","[0.07426185461802239, 0.7119767143253372, -0.07600897619599985, 0.6941159634706761]",1
