Position,Orientation,Success
"[0.45168274543467923, 0.06975008635738936, 0.2781393321509815]","[-0.053174562782195324, 0.0762237396937309, 0.9956371887750991, 0.008306365513412685]",0
"[-0.4802985987539807, 0.01143073034272827, 0.24501696665292017]","[-0.015916564142318457, -0.06762279172535202, -0.020359971082149434, 0.9973762041490198]",1
"[0.020550447649572846, -0.04730594492414065, 0.810951721061578]","[-0.015435156094345067, 0.7369122473823597, 0.019559085865043298, 0.6755290798880142]",1
"[0.5132391179803578, -0.06247575695194986, 0.2794090204829649]","[0.07959160840882033, 0.014052403759887488, 0.9967201898239982, -0.004070505703115161]",0
"[-0.08608314322398922, 0.4902918553699301, 0.2240594431967785]","[-0.04728628330832955, -0.06266774234935628, -0.6723225358337875, 0.7360836700333357]",1
"[-0.02874885653774801, -0.02777592456140837, 0.7819072800252465]","[-0.04465057279041935, 0.6895053370288652, 0.03891774464836885, 0.7218546430616645]",1
"[-0.08012979689587035, 0.025213565789974288, 0.7305705038345315]","[0.026611431745729906, 0.645081586556317, -0.02647886080979729, 0.7631909645145458]",1
"[0.03724040904124894, 0.02587235680834721, -0.21053724070587693]","[0.012778070481613068, -0.6965343139142878, 0.014480920476385533, 0.7172635313445652]",0
"[0.07719492133474537, -0.08777579134192287, -0.1888709315125104]","[0.02375975809434177, -0.7025453535491841, 0.023312926663109492, 0.7108600477957323]",0
"[0.04805148310800576, 0.4166789223808846, 0.3020698981935501]","[-0.060322450663532354, -0.03188055683985167, -0.6823185060383594, 0.7278641963712105]",0
"[0.4667133732596707, -0.06943088928518656, 0.3667477128376549]","[0.004645773019496239, 0.012712479414755144, 0.9998838147963066, -0.007011887660683168]",0
"[0.019746740732433706, -0.03317813021913883, -0.12788922361157007]","[-0.0412789778843827, -0.6651412931436137, -0.0457297722529495, 0.7441719519504585]",0
"[-0.5028507234841527, -0.06989233901736276, 0.22497314394471407]","[-0.03275766448306991, 0.05832840828361902, -0.012667113534086772, 0.9976794457336629]",0
"[-0.04699370126816012, -0.06382740746115952, -0.149107693668519]","[-0.018889036379972902, -0.7155303317941614, -0.020109781600653562, 0.6980366360522544]",0
"[0.04905470974169854, -0.026877673824333124, -0.12643984352685478]","[0.020924417058862194, -0.72975998075935, 0.01844368925175356, 0.6831342251561143]",1
"[-0.06999905513468287, 0.07689061214226645, 0.8017961880322446]","[0.08190034879945841, 0.6841983387983391, -0.08212129275801582, 0.7200146243847223]",0
