Position,Orientation,Success
"[0.05914000856717139, 0.013266746271477878, -0.15742930000118927]","[0.03574359753723098, -0.6774308490495522, 0.032360522026091444, 0.7340045208343735]",0
"[-0.4355335542125106, 0.062364354063854724, 0.23145104695855007]","[-0.0038823942985356905, -0.10543415133071651, -0.06732909549476161, 0.9921367645881992]",1
"[0.45282434678502415, 0.07370824700645875, 0.3567551585398569]","[0.002533197775514361, 0.005547352977251397, 0.9995714297755948, -0.02863156580330851]",0
"[0.4977201723294808, 0.02610553166878284, 0.3671196682008512]","[-0.01662685709859012, -0.07779907346177566, 0.9967337140570679, 0.013883625373635564]",1
"[0.08039805538233866, -0.04998000507579728, -0.13747252174789615]","[0.008794641558911208, -0.6829576061897297, 0.005821472567677493, 0.7303818678503653]",0
"[-0.47684490764463994, 8.67049977772013e-05, 0.3277582120871887]","[0.07385293186772574, 0.030945185965919563, 0.02440905519305411, 0.9964900089537568]",1
"[0.4666903536658148, -0.05645922214360126, 0.3250122759877989]","[0.07126690802541422, -0.03836145265737646, 0.9944811362991509, -0.06675849246098046]",0
"[-0.06337928883235049, 0.08610454702043677, -0.16962769175852793]","[0.09320805251393895, -0.7362082811826306, 0.09288009749030059, 0.6638395236462409]",0
"[0.07602156313642658, -0.010951997797975479, -0.16355779263217113]","[-0.02807566924688895, -0.7574832933196933, -0.03667883870531923, 0.6512184579149458]",1
"[0.05898161213295639, 0.4266303275766394, 0.2411164419980376]","[0.024604430961009848, -0.05430337497162375, -0.754332011882416, 0.653780529912908]",1
"[-0.021922731373939956, -0.02857143371103062, 0.7350663920250067]","[-0.035618060534232, 0.6488282469479891, 0.029334553933307014, 0.7595345572597161]",1
"[0.006129294774626238, 0.0076167126049972635, 0.7655218194831406]","[-0.03723400065496722, 0.6728712516532057, 0.031288163844333465, 0.7381591689446961]",1
"[0.04498479504995481, -0.027249311579629808, -0.16150522390152205]","[-0.019436044256897534, -0.7254448733373707, -0.016665064016154665, 0.6878039339619304]",1
"[0.4268966802578513, -0.07104544432546633, 0.22914314825693444]","[-0.08998753314729406, -0.045790353798693575, 0.9947452433558532, 0.016952527774915033]",0
"[-0.04393785214952752, -0.025033935019342868, -0.20473684939918185]","[-0.08163033892700312, -0.6909288483813952, -0.08109648983832865, 0.7137066439209624]",1
"[-0.47939195809438306, -0.004127895547555476, 0.25309330246133155]","[0.005142955811830529, -0.04825571082886457, -0.005515624882545399, 0.9988065449625737]",1
